Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
275,Ricky Ledo\ledori01,SG,22,DAL,5,11,-22.5,0.073,0.5,0.33299999999999996,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,,-0.2,0.0,-0.2,-0.72,,-20.6,-5.5,-26.1,-0.1,West
275,Ricky Ledo\ledori01,SG,22,NYK,12,233,7.6,0.45,0.267,0.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,,-0.4,0.0,-0.4,-0.083,,-4.1,-2.9,-7.1,-0.3,East
276,Courtney Lee\leeco01,SG,29,MEM,77,2354,11.5,0.555,0.348,0.201,1.0,7.6,4.3,9.8,1.7,0.4,10.0,15.2,,2.5,2.4,4.8,0.099,,0.3,0.2,0.5,1.5,West
277,David Lee\leeda02,PF,31,GSW,49,904,17.8,0.541,0.006,0.332,10.0,20.3,15.3,13.7,1.7,2.1,12.0,19.6,,1.6,1.6,3.2,0.168,,-0.6,2.0,1.4,0.8,West
278,Malcolm Lee\leema01,SG,24,PHI,1,2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,0.0,0.0,0.0,-0.527,,-21.9,-6.7,-28.5,0.0,East
279,Alex Len\lenal01,C,21,PHO,69,1518,13.5,0.542,0.008,0.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,,1.2,2.1,3.4,0.107,,-3.3,2.3,-1.0,0.4,West
280,Kawhi Leonard\leonaka01,SF,23,SAS,64,2033,22.0,0.5670000000000001,0.23399999999999999,0.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,,4.2,4.4,8.6,0.204,,2.6,3.5,6.1,4.1,West
281,Meyers Leonard\leoname01,C,22,POR,55,847,14.8,0.631,0.457,0.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,,1.6,1.2,2.8,0.158,,0.1,0.0,0.2,0.5,West
282,Jon Leuer\leuerjo01,PF,25,MEM,63,824,11.9,0.478,0.106,0.21600000000000003,7.0,21.7,14.3,8.8,1.1,0.9,10.5,18.6,,0.2,1.2,1.3,0.078,,-3.1,0.0,-3.1,-0.2,West
283,Damian Lillard\lillada01,PG,24,POR,82,2925,20.7,0.56,0.42100000000000004,0.293,1.8,11.8,6.9,29.0,1.7,0.5,12.6,26.9,,7.3,3.3,10.6,0.174,,5.0,0.0,5.1,5.2,West
284,Jeremy Lin\linje01,PG,26,LAL,74,1907,15.6,0.539,0.26899999999999996,0.41,1.4,10.2,5.7,28.6,2.2,1.4,17.7,21.9,,1.8,0.8,2.7,0.068,,0.5,-1.3,-0.8,0.6,West
285,Shaun Livingston\livinsh01,PG,29,GSW,78,1468,12.9,0.529,0.005,0.23,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,,1.5,1.8,3.3,0.107,,-2.1,0.4,-1.7,0.1,West
286,Brook Lopez\lopezbr01,C,26,BRK,72,2100,22.7,0.5579999999999999,0.01,0.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,,4.7,2.2,7.0,0.159,,0.5,-0.3,0.2,1.1,East
287,Robin Lopez\lopezro01,C,26,POR,59,1638,16.2,0.574,0.002,0.29100000000000004,12.7,13.1,12.9,5.1,0.5,3.7,12.9,15.5,,3.2,1.9,5.1,0.15,,0.1,2.0,2.1,1.7,West
288,Kevin Love\loveke01,PF,26,CLE,75,2532,18.8,0.562,0.41200000000000003,0.337,6.5,26.3,16.6,10.7,1.0,1.2,10.0,21.7,,5.8,2.9,8.7,0.165,,2.0,-0.1,1.9,2.5,East
289,Kyle Lowry\lowryky01,PG,28,TOR,70,2414,19.3,0.527,0.375,0.299,2.6,13.1,7.8,32.4,2.3,0.4,12.8,25.4,,5.1,2.0,7.1,0.141,,4.2,-0.6,3.6,3.4,East
290,Kalin Lucas\lucaska01,PG,25,MEM,1,6,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,7.6,,0.0,0.0,0.0,-0.057,,-7.9,6.6,-1.3,0.0,West
291,John Lucas III\lucasjo02,PG,32,DET,21,272,13.0,0.461,0.27899999999999997,0.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,,0.2,0.1,0.3,0.057999999999999996,,-1.1,-4.4,-5.5,-0.2,East
292,Shelvin Mack\macksh01,PG,24,ATL,55,833,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,,0.5,0.8,1.3,0.075,,-0.9,-2.2,-3.1,-0.2,East
293,Ian Mahinmi\mahinia01,C,28,IND,61,1146,10.8,0.516,0.0,0.48100000000000004,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,,0.1,2.0,2.1,0.09,,-3.8,2.6,-1.2,0.2,East
294,Devyn Marble\marblde01,SG,22,ORL,16,208,5.9,0.36200000000000004,0.5,0.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,,-0.3,0.2,-0.1,-0.031,,-4.7,0.2,-4.5,-0.1,East
295,Shawn Marion\mariosh01,SF,36,CLE,57,1101,11.0,0.489,0.172,0.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,,0.8,0.9,1.7,0.07400000000000001,,-2.0,0.7,-1.3,0.2,East
296,Kendall Marshall\marshke01,PG,23,MIL,28,417,12.4,0.562,0.455,0.08900000000000001,0.6,7.1,3.8,31.1,2.6,0.0,25.0,15.1,,0.3,0.5,0.8,0.08800000000000001,,-1.7,-2.4,-4.1,-0.2,East
297,Cartier Martin\martica01,SF,30,DET,23,198,1.6,0.34,0.623,0.0,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,,-0.3,0.1,-0.2,-0.053,,-5.5,-1.6,-7.1,-0.3,East
298,Kenyon Martin\martike01,PF,37,MIL,11,104,10.0,0.43700000000000006,0.0,0.091,6.7,14.2,10.5,7.0,2.5,4.9,11.6,11.2,,0.0,0.2,0.2,0.086,,-4.4,3.6,-0.8,0.0,East
299,Kevin Martin\martike02,SG,31,MIN,39,1302,16.7,0.5489999999999999,0.306,0.309,1.6,11.1,6.2,12.5,1.3,0.1,9.7,26.6,,2.0,-0.1,1.9,0.069,,1.8,-3.9,-2.1,0.0,West
300,Wesley Matthews\matthwe02,SG,28,POR,60,2024,16.1,0.586,0.5920000000000001,0.193,2.1,9.5,5.9,10.8,1.9,0.4,9.0,19.8,,4.0,2.2,6.2,0.147,,3.8,0.1,3.9,3.0,West
301,Jason Maxiell\maxieja01,PF,31,CHO,61,878,10.4,0.455,0.0,0.37,10.5,15.1,12.7,3.4,1.1,4.0,11.5,13.1,,0.1,1.2,1.4,0.07400000000000001,,-4.5,1.9,-2.6,-0.1,East
302,O.J. Mayo\mayooj01,SG,27,MIL,71,1697,13.5,0.529,0.395,0.198,2.0,10.5,6.3,19.4,1.7,0.9,14.4,23.6,,0.9,1.9,2.8,0.079,,0.0,-1.3,-1.3,0.3,East
303,Luc Mbah a Moute\mbahalu01,PF,28,PHI,67,1916,10.6,0.466,0.318,0.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,,-0.9,2.0,1.1,0.027000000000000003,,-3.2,0.1,-3.2,-0.6,East
304,James Michael McAdoo\mcadoja01,PF,22,GSW,15,137,17.7,0.564,0.0,0.568,12.2,16.8,14.6,2.1,1.8,4.9,9.8,19.4,,0.2,0.3,0.5,0.177,,-2.3,0.5,-1.8,0.0,West
305,Ray McCallum\mccalra01,PG,23,SAC,68,1436,12.5,0.496,0.23600000000000002,0.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,,0.8,0.5,1.4,0.045,,-0.4,-1.3,-1.7,0.1,West
306,CJ McCollum\mccolcj01,SG,23,POR,62,973,13.1,0.534,0.381,0.2,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,,0.7,1.1,1.8,0.08900000000000001,,-0.4,-0.3,-0.7,0.3,West
307,K.J. McDaniels\mcdankj01,SG,21,TOT,62,1352,10.6,0.494,0.34600000000000003,0.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,,-0.9,1.5,0.6,0.02,,-3.8,1.1,-2.7,-0.2,NaN
307,K.J. McDaniels\mcdankj01,SG,21,PHI,52,1319,10.8,0.499,0.35100000000000003,0.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,,-0.8,1.4,0.6,0.023,,-3.7,1.2,-2.5,-0.2,East
307,K.J. McDaniels\mcdankj01,SG,21,HOU,10,33,4.6,0.34600000000000003,0.2,0.133,3.4,13.3,8.4,9.9,0.0,4.7,5.9,22.2,,-0.1,0.0,0.0,-0.061,,-8.4,-1.3,-9.7,-0.1,West
308,Doug McDermott\mcderdo01,SF,23,CHI,36,321,6.1,0.48,0.38299999999999995,0.14,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,,-0.3,0.2,0.0,-0.005,,-4.8,-3.3,-8.0,-0.5,East
309,Mitch McGary\mcgarmi01,PF,22,OKC,32,485,16.6,0.55,0.012,0.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19.0,,0.6,0.7,1.3,0.127,,-2.3,-0.1,-2.4,-0.1,West
310,JaVale McGee\mcgeeja01,C,27,TOT,23,256,14.4,0.5670000000000001,0.0,0.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,,0.1,0.3,0.4,0.071,,-5.3,-0.3,-5.6,-0.2,NaN
310,JaVale McGee\mcgeeja01,C,27,DEN,17,195,16.7,0.597,0.0,0.475,7.5,19.5,13.3,0.8,0.5,7.6,15.0,19.2,,0.2,0.2,0.4,0.109,,-4.3,0.3,-4.0,-0.1,West
310,JaVale McGee\mcgeeja01,C,27,PHI,6,61,6.8,0.455,0.0,0.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,,-0.1,0.0,-0.1,-0.052000000000000005,,-8.5,-2.3,-10.8,-0.1,East
311,Ben McLemore\mclembe01,SG,21,SAC,82,2670,10.4,0.552,0.47100000000000003,0.193,1.4,8.6,5.1,8.4,1.5,0.6,13.3,17.2,,1.7,0.8,2.5,0.045,,0.4,-1.3,-0.8,0.8,West
312,Jerel McNeal\mcneaje01,PG,27,PHO,6,36,1.2,0.379,0.182,0.182,0.0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,,-0.2,0.1,-0.1,-0.149,,-10.2,1.7,-8.5,-0.1,West
313,Josh McRoberts\mcrobjo01,PF,27,MIA,17,296,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,,0.1,0.3,0.4,0.07,,-1.7,0.6,-1.1,0.1,East
314,Jodie Meeks\meeksjo01,SG,27,DET,60,1462,14.1,0.5479999999999999,0.397,0.3,0.9,7.1,3.9,8.8,2.1,0.3,8.6,20.1,,2.2,0.9,3.1,0.10300000000000001,,0.7,-1.6,-0.9,0.4,East
315,Gal Mekel\mekelga01,PG,26,NOP,4,43,0.5,0.15,0.15,0.0,0.0,2.6,1.3,42.2,2.4,0.0,9.1,23.3,,-0.2,0.0,-0.2,-0.23800000000000002,,-10.3,-6.3,-16.6,-0.2,West
316,Khris Middleton\middlkh01,SF,23,MIL,79,2378,15.6,0.563,0.308,0.18,2.3,14.3,8.4,12.7,2.6,0.4,10.8,19.9,,3.2,3.5,6.7,0.135,,0.9,0.5,1.4,2.0,East
317,C.J. Miles\milescj01,SG,27,IND,70,1841,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,,1.3,2.3,3.6,0.09300000000000001,,1.0,-1.3,-0.3,0.8,East
318,Andre Miller\millean02,PG,38,TOT,81,1253,13.3,0.5479999999999999,0.11699999999999999,0.266,3.4,10.2,6.9,34.5,1.3,0.4,24.3,15.3,,1.4,0.8,2.2,0.084,,-1.2,-1.8,-3.0,-0.3,NaN
318,Andre Miller\millean02,PG,38,WAS,51,631,14.3,0.575,0.055999999999999994,0.275,3.8,9.8,6.9,34.1,1.1,0.3,22.4,14.8,,1.0,0.6,1.6,0.124,,-1.1,-1.6,-2.6,-0.1,East
318,Andre Miller\millean02,PG,38,SAC,30,622,12.3,0.522,0.17600000000000002,0.257,3.0,10.6,6.9,34.9,1.5,0.5,26.0,15.8,,0.3,0.2,0.6,0.043,,-1.4,-2.0,-3.4,-0.2,West
319,Darius Miller\milleda01,SF,24,NOP,5,43,-5.1,0.14300000000000002,0.14300000000000002,0.0,0.0,2.6,1.3,6.1,1.2,0.0,12.5,8.5,,-0.1,0.0,-0.1,-0.122,,-8.4,-1.5,-9.9,-0.1,West
320,Mike Miller\millemi01,SF,34,CLE,52,701,4.6,0.47100000000000003,0.86,0.035,0.7,14.0,7.4,9.0,1.0,0.5,16.6,8.9,,-0.1,0.5,0.4,0.027999999999999997,,-2.6,-0.3,-3.0,-0.2,East
321,Quincy Miller\millequ01,PF,22,TOT,10,119,7.4,0.33799999999999997,0.474,0.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,,-0.2,0.2,-0.1,-0.03,,-5.0,1.3,-3.7,-0.1,NaN
321,Quincy Miller\millequ01,PF,22,SAC,6,61,11.1,0.37200000000000005,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,,-0.1,0.1,0.0,0.01,,-4.5,3.0,-1.5,0.0,West
321,Quincy Miller\millequ01,PF,22,DET,4,58,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,,-0.1,0.0,-0.1,-0.07200000000000001,,-5.4,-0.5,-6.0,-0.1,East
322,Patty Mills\millspa02,PG,26,SAS,51,801,13.0,0.496,0.542,0.11900000000000001,3.0,7.5,5.3,16.9,1.8,0.2,9.0,22.1,,0.6,0.9,1.4,0.087,,1.0,-1.8,-0.7,0.3,West
323,Elijah Millsap\millsel01,SG,27,UTA,47,924,7.9,0.45,0.37799999999999995,0.361,3.5,15.2,9.4,9.7,3.2,1.4,19.5,17.0,,-1.0,1.4,0.4,0.02,,-3.5,1.9,-1.6,0.1,West
324,Paul Millsap\millspa01,PF,29,ATL,73,2390,20.0,0.565,0.23199999999999998,0.36200000000000004,6.9,20.0,13.6,15.4,2.8,2.4,13.3,23.8,,4.0,4.3,8.3,0.166,,1.6,2.6,4.2,3.7,East
325,Nikola Mirotic\mirotni01,PF,23,CHI,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,,3.0,2.7,5.7,0.165,,1.2,0.0,1.2,1.3,East
326,Nazr Mohammed\mohamna01,C,37,CHI,23,128,8.7,0.431,0.0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,,-0.1,0.2,0.1,0.04,,-6.1,0.9,-5.3,-0.1,East
327,Greg Monroe\monrogr01,PF,24,DET,69,2137,21.2,0.5489999999999999,0.0,0.39399999999999996,11.2,25.1,17.9,11.7,1.9,1.3,13.0,23.9,,4.0,2.8,6.8,0.153,,0.6,1.3,1.9,2.1,East
328,E'Twaun Moore\mooreet01,SG,25,CHI,56,504,10.3,0.504,0.273,0.14400000000000002,2.7,7.1,5.0,10.4,2.1,0.9,8.7,14.4,,0.3,0.5,0.8,0.08,,-1.8,-0.6,-2.5,-0.1,East
329,Eric Moreland\moreler01,PF,23,SAC,3,2,40.8,1.0,0.0,0.0,0.0,54.8,28.4,0.0,0.0,0.0,0.0,22.0,,0.0,0.0,0.0,0.431,,5.8,-10.2,-4.5,0.0,West
330,Darius Morris\morrida01,PG,24,BRK,38,299,6.7,0.377,0.311,0.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,,-0.5,0.1,-0.4,-0.068,,-4.4,-2.8,-7.2,-0.4,East
331,Marcus Morris\morrima03,PF,25,PHO,81,2045,13.7,0.52,0.41,0.14800000000000002,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19.0,,2.2,1.8,4.0,0.09300000000000001,,0.2,-0.6,-0.4,0.8,West
332,Markieff Morris\morrima02,PF,25,PHO,82,2581,15.8,0.523,0.163,0.21100000000000002,4.6,17.0,10.7,12.4,2.0,1.2,12.4,23.3,,1.8,2.7,4.6,0.085,,-0.7,0.5,-0.2,1.2,West
333,Anthony Morrow\morroan01,SG,29,OKC,74,1806,14.8,0.604,0.528,0.145,2.4,9.1,5.8,5.2,1.5,0.5,5.5,16.5,,4.4,1.2,5.7,0.151,,2.4,-1.8,0.6,1.2,West
334,Donatas Motiejunas\motiedo01,PF,24,HOU,71,2037,14.4,0.5529999999999999,0.19,0.237,7.4,15.4,11.4,10.8,1.4,1.3,13.7,19.1,,2.4,2.3,4.7,0.11,,-0.6,0.5,-0.1,1.0,West
335,Timofey Mozgov\mozgoti01,C,28,TOT,81,2045,16.6,0.594,0.011000000000000001,0.382,11.0,21.4,16.1,4.3,0.8,3.7,14.9,16.9,,3.5,2.2,5.7,0.133,,-1.2,0.8,-0.4,0.8,NaN
335,Timofey Mozgov\mozgoti01,C,28,DEN,35,897,13.8,0.5539999999999999,0.026000000000000002,0.371,10.6,22.6,16.4,2.7,0.8,3.6,14.8,15.3,,0.9,0.9,1.8,0.096,,-2.6,0.8,-1.8,0.0,West
335,Timofey Mozgov\mozgoti01,C,28,CLE,46,1148,18.7,0.621,0.0,0.389,11.4,20.4,15.9,5.6,0.8,3.9,15.0,18.1,,2.5,1.3,3.9,0.161,,-0.2,0.8,0.6,0.8,East
336,Shabazz Muhammad\muhamsh01,SG,22,MIN,38,866,19.9,0.556,0.128,0.365,8.1,12.4,10.2,9.6,1.1,0.6,7.1,25.3,,2.1,-0.1,2.0,0.11,,2.0,-3.8,-1.8,0.0,West
337,Toure' Murry\murryto01,SG-PG,25,TOT,5,18,1.1,0.51,0.0,0.4,6.4,0.0,3.1,8.3,2.8,0.0,40.5,24.9,,-0.1,0.0,-0.1,-0.171,,-10.0,-1.2,-11.2,0.0,NaN
337,Toure' Murry\murryto01,PG,25,UTA,1,1,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,,0.0,0.0,0.0,-1.046,,-36.8,-13.2,-50.0,0.0,West
337,Toure' Murry\murryto01,SG,25,WAS,4,17,3.6,0.615,0.0,0.5,6.8,0.0,3.3,8.8,3.0,0.0,45.0,23.7,,-0.1,0.0,0.0,-0.12,,-8.4,-0.5,-9.0,0.0,East
338,Mike Muscala\muscami01,PF,23,ATL,40,502,18.0,0.608,0.146,0.166,12.2,14.8,13.5,8.0,1.6,3.2,11.5,16.7,,1.2,0.7,1.9,0.179,,0.8,0.9,1.7,0.5,East
339,Shabazz Napier\napiesh01,PG,23,MIA,51,1012,9.3,0.517,0.518,0.24600000000000002,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,0.024,,-2.0,-0.6,-2.6,-0.2,East
340,Gary Neal\nealga01,SG,30,TOT,54,1193,11.1,0.483,0.326,0.268,1.3,11.0,6.0,14.5,1.0,0.1,10.4,23.8,,-0.2,0.8,0.6,0.023,,-1.7,-2.6,-4.3,-0.7,NaN
340,Gary Neal\nealga01,SG,30,CHO,43,931,9.9,0.466,0.33399999999999996,0.256,1.6,9.7,5.6,14.9,0.9,0.1,11.0,24.4,,-0.6,0.7,0.1,0.006,,-2.2,-2.3,-4.6,-0.6,East
340,Gary Neal\nealga01,SG,30,MIN,11,262,15.1,0.544,0.295,0.314,0.0,15.8,7.6,13.1,1.4,0.0,7.7,21.8,,0.4,0.0,0.4,0.08,,0.1,-3.4,-3.3,-0.1,West
341,Jameer Nelson\nelsoja01,PG,32,TOT,63,1407,12.1,0.503,0.512,0.071,2.5,8.9,5.7,27.8,1.7,0.3,17.3,19.5,,0.6,0.8,1.4,0.047,,0.6,-1.6,-1.0,0.4,NaN
341,Jameer Nelson\nelsoja01,PG,32,DAL,23,584,9.9,0.501,0.632,0.049,2.6,9.2,5.9,22.8,1.3,0.3,19.0,15.7,,0.3,0.3,0.6,0.047,,0.2,-1.1,-0.9,0.2,West
341,Jameer Nelson\nelsoja01,PG,32,BOS,6,121,8.7,0.32299999999999995,0.61,0.22,2.7,12.9,7.7,37.4,2.9,0.0,16.7,19.5,,-0.2,0.2,0.0,-0.015,,-2.7,-0.6,-3.3,0.0,East
341,Jameer Nelson\nelsoja01,PG,32,DEN,34,702,14.5,0.53,0.433,0.063,2.4,8.0,5.1,30.3,1.8,0.4,16.5,22.7,,0.5,0.3,0.8,0.057999999999999996,,1.6,-2.2,-0.6,0.2,West
342,Andrew Nicholson\nichoan01,PF,25,ORL,40,492,10.3,0.483,0.21600000000000003,0.132,3.8,15.2,9.4,7.3,0.6,2.0,10.7,20.8,,-0.2,0.3,0.1,0.006999999999999999,,-4.0,-2.1,-6.2,-0.5,East
343,Joakim Noah\noahjo01,C,29,CHI,67,2049,15.3,0.48200000000000004,0.005,0.40700000000000003,11.9,22.1,17.1,23.0,1.2,2.6,19.6,13.7,,2.4,3.1,5.6,0.13,,-0.2,3.6,3.4,2.8,East
344,Nerlens Noel\noelne01,C,20,PHI,75,2311,15.0,0.493,0.0,0.35200000000000004,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,,-0.2,4.2,4.0,0.083,,-3.7,4.5,0.8,1.6,East
345,Lucas Nogueira\noguelu01,C,22,TOR,6,23,5.2,0.307,0.0,0.5,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,,-0.1,0.1,0.0,-0.071,,-11.0,0.7,-10.3,0.0,East
346,Steve Novak\novakst01,SF-PF,31,TOT,35,197,8.6,0.5539999999999999,0.857,0.036000000000000004,1.1,11.4,6.3,8.6,0.0,0.8,8.1,14.1,,0.2,0.1,0.3,0.075,,-0.2,-3.2,-3.4,-0.1,NaN
346,Steve Novak\novakst01,SF,31,UTA,22,109,14.5,0.669,0.943,0.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,,0.3,0.1,0.4,0.162,,3.3,-3.6,-0.2,0.0,West
346,Steve Novak\novakst01,PF,31,OKC,13,88,1.3,0.35700000000000004,0.7140000000000001,0.0,1.2,6.0,3.7,7.7,0.0,0.9,8.7,11.3,,-0.1,0.0,-0.1,-0.032,,-4.5,-2.8,-7.3,-0.1,West
347,Dirk Nowitzki\nowitdi01,PF,36,DAL,77,2282,19.2,0.56,0.258,0.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,,5.2,2.0,7.2,0.152,,1.7,-1.0,0.7,1.5,West
348,Jusuf Nurkic\nurkiju01,C,20,DEN,62,1103,14.8,0.483,0.005,0.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,0.069,,-3.7,3.1,-0.6,0.4,West
349,Johnny O'Bryant\obryajo01,PF,21,MIL,34,368,3.8,0.379,0.0,0.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,,-0.8,0.3,-0.5,-0.063,,-7.5,-1.6,-9.0,-0.7,East
350,Kyle O'Quinn\oquinky01,PF,24,ORL,51,824,14.8,0.55,0.17800000000000002,0.23600000000000002,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,,0.5,1.1,1.6,0.091,,-2.1,2.0,-0.2,0.4,East
351,Victor Oladipo\oladivi01,SG,22,ORL,72,2573,15.9,0.527,0.228,0.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,,1.5,2.0,3.5,0.065,,0.5,-0.5,0.0,1.3,East
352,Kelly Olynyk\olynyke01,C,23,BOS,64,1423,15.9,0.5579999999999999,0.331,0.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,,1.5,2.1,3.6,0.12,,0.7,1.4,2.1,1.5,East
353,Arinze Onuaku\onuakar01,C,27,MIN,6,68,22.8,0.7709999999999999,0.0,0.5710000000000001,11.4,24.3,17.7,10.2,0.7,3.5,10.2,12.7,,0.2,0.0,0.3,0.19699999999999998,,2.5,-0.2,2.3,0.1,West
354,Zaza Pachulia\pachuza01,C,30,MIL,73,1730,15.6,0.506,0.006,0.302,13.1,19.9,16.5,16.2,2.4,1.0,18.2,19.1,,1.3,2.9,4.2,0.11599999999999999,,-0.9,2.2,1.4,1.5,East
355,Kostas Papanikolaou\papanko01,SF,24,HOU,43,795,7.8,0.444,0.5379999999999999,0.091,5.4,10.9,8.2,15.8,1.8,1.3,21.2,14.2,,-0.4,0.9,0.5,0.028999999999999998,,-3.0,0.7,-2.3,-0.1,West
356,Jannero Pargo\pargoja01,PG,35,CHO,9,73,14.9,0.5710000000000001,0.629,0.057,0.0,4.6,2.3,20.8,0.0,0.0,7.7,24.3,,0.1,0.0,0.2,0.113,,3.0,-6.1,-3.2,0.0,East
357,Jabari Parker\parkeja01,PF,19,MIL,25,738,14.5,0.527,0.061,0.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,0.08800000000000001,,-1.4,0.2,-1.2,0.1,East
358,Tony Parker\parketo01,PG,32,SAS,68,1953,15.9,0.539,0.107,0.2,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,,2.4,1.7,4.1,0.1,,0.2,-2.2,-2.0,0.0,West
359,Chandler Parsons\parsoch01,SF,26,DAL,66,2186,16.3,0.5670000000000001,0.419,0.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,,3.8,1.7,5.5,0.121,,2.7,-0.2,2.5,2.5,West
360,Patrick Patterson\pattepa01,PF,25,TOR,81,2156,14.6,0.568,0.529,0.15,6.8,16.3,11.6,10.7,1.4,1.6,8.7,13.1,,4.4,1.7,6.1,0.13699999999999998,,2.5,0.7,3.2,2.8,East
361,Chris Paul\paulch01,PG,29,LAC,82,2857,26.0,0.596,0.298,0.27399999999999997,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,,12.9,3.2,16.1,0.27,,7.5,0.0,7.5,6.9,West
362,Adreian Payne\paynead01,PF,23,TOT,32,739,7.7,0.44299999999999995,0.040999999999999995,0.209,7.2,18.2,12.5,6.4,1.3,1.0,15.5,17.0,,-0.7,0.2,-0.5,-0.033,,-4.6,-1.3,-5.9,-0.7,NaN
362,Adreian Payne\paynead01,PF,23,ATL,3,19,2.9,0.317,0.14300000000000002,0.28600000000000003,6.2,17.5,12.0,0.0,2.7,0.0,0.0,19.0,,0.0,0.0,0.0,-0.039,,-9.4,-4.5,-13.9,-0.1,East
362,Adreian Payne\paynead01,PF,23,MIN,29,720,7.8,0.44799999999999995,0.038,0.207,7.2,18.2,12.5,6.6,1.3,1.0,15.9,16.9,,-0.6,0.2,-0.5,-0.033,,-4.5,-1.2,-5.7,-0.7,West
363,Elfrid Payton\paytoel01,PG,20,ORL,82,2489,13.8,0.456,0.059000000000000004,0.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,,0.0,2.3,2.3,0.044000000000000004,,-1.5,0.8,-0.7,0.8,East
364,Nikola Pekovic\pekovni01,C,29,MIN,31,815,16.6,0.502,0.0,0.39299999999999996,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,,0.9,0.2,1.2,0.069,,-1.7,-2.8,-4.5,-0.5,West
365,Kendrick Perkins\perkike01,C,30,TOT,68,1148,7.0,0.467,0.004,0.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,,-1.2,1.3,0.1,0.006,,-5.5,1.3,-4.2,-0.6,NaN
365,Kendrick Perkins\perkike01,C,30,OKC,51,981,7.4,0.461,0.005,0.40299999999999997,8.9,21.4,15.2,6.1,0.7,3.1,25.3,12.9,,-0.8,1.2,0.3,0.017,,-5.2,1.6,-3.6,-0.4,West
