Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
359,Phil Pressey\pressph01,PG,22,BOS,75,1132,8.8,0.39,0.419,0.17800000000000002,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,,-1.0,1.1,0.1,0.005,,-3.7,-0.6,-4.4,-0.7,East
360,A.J. Price\priceaj01,SG,27,MIN,28,99,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,,-0.1,0.0,0.0,-0.012,,-2.1,-3.9,-6.0,-0.1,West
361,Ronnie Price\pricero01,SG,30,ORL,31,377,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,,-0.5,0.4,-0.1,-0.006999999999999999,,-4.0,0.2,-3.8,-0.2,East
362,Pablo Prigioni\prigipa01,PG,36,NYK,66,1283,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,,2.5,0.9,3.4,0.127,,1.5,-0.9,0.6,0.8,East
363,Tayshaun Prince\princta01,SF,33,MEM,76,1948,8.2,0.43799999999999994,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,,-0.2,1.8,1.5,0.038,,-3.1,0.6,-2.6,-0.3,West
364,Miroslav Raduljica\radulmi01,C,26,MIL,48,465,15.3,0.603,0.0,0.43700000000000006,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,,1.0,0.1,1.1,0.11199999999999999,,-0.6,-1.8,-2.3,0.0,East
365,Anthony Randolph\randoan01,PF,24,DEN,43,527,12.2,0.499,0.34700000000000003,0.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,,-0.1,0.7,0.6,0.055,,-3.1,1.3,-1.8,0.0,West
366,Shavlik Randolph\randosh01,PF,30,PHO,14,95,7.7,0.531,0.0,0.7859999999999999,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,,0.0,0.1,0.1,0.06,,-4.7,-0.6,-5.3,-0.1,West
367,Zach Randolph\randoza01,PF,32,MEM,79,2705,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,,2.9,3.5,6.4,0.113,,0.1,0.4,0.4,1.7,West
368,J.J. Redick\redicjj01,SG,29,LAC,35,987,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,,2.3,0.7,3.0,0.147,,2.9,-2.1,0.8,0.7,West
369,Glen Rice\ricegl02,SG,23,WAS,11,109,6.6,0.39899999999999997,0.45899999999999996,0.18899999999999997,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,,-0.3,0.2,-0.1,-0.043,,-5.9,0.0,-5.8,-0.1,East
370,Luke Ridnour\ridnolu01,PG,32,TOT,61,1141,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,,-0.3,0.4,0.1,0.005,,-2.7,-2.4,-5.1,-0.9,NaN
370,Luke Ridnour\ridnolu01,PG,32,MIL,36,763,9.1,0.45299999999999996,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,,-0.2,0.0,-0.1,-0.008,,-2.5,-3.2,-5.7,-0.7,East
370,Luke Ridnour\ridnolu01,PG,32,CHA,25,378,8.6,0.45,0.37,0.065,2.4,8.1,5.2,22.4,1.2,1.3,15.3,16.0,,-0.2,0.4,0.2,0.03,,-3.0,-0.8,-3.8,-0.2,East
371,Austin Rivers\riverau01,PG,21,NOP,69,1339,11.6,0.48200000000000004,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,,0.2,0.4,0.6,0.023,,-1.5,-2.5,-3.9,-0.7,West
372,Andre Roberson\roberan03,SG,22,OKC,40,399,9.0,0.518,0.191,0.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,,0.2,0.6,0.8,0.099,,-2.2,1.9,-0.3,0.2,West
373,Brian Roberts\roberbr01,PG,28,NOP,72,1667,13.4,0.529,0.306,0.22899999999999998,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,,2.0,0.2,2.2,0.063,,0.3,-3.2,-2.9,-0.4,West
374,Nate Robinson\robinna01,PG,29,DEN,44,866,15.6,0.544,0.402,0.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,,1.3,0.5,1.8,0.10099999999999999,,1.9,-2.1,-0.2,0.4,West
375,Thomas Robinson\robinth01,PF,22,POR,70,873,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,,0.4,1.2,1.6,0.09,,-3.1,-0.1,-3.2,-0.3,West
376,Rajon Rondo\rondora01,PG,27,BOS,30,998,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,,0.2,1.0,1.1,0.054000000000000006,,0.2,-0.2,0.0,0.5,East
377,Derrick Rose\rosede01,PG,25,CHI,10,311,9.7,0.446,0.287,0.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,,-0.6,0.4,-0.2,-0.036000000000000004,,-2.8,-2.3,-5.1,-0.2,East
378,Terrence Ross\rosste01,SG,22,TOR,81,2159,12.0,0.5529999999999999,0.5429999999999999,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,,2.0,2.2,4.2,0.094,,0.6,-0.7,-0.1,1.0,East
379,Ricky Rubio\rubiori01,PG,23,MIN,82,2638,15.4,0.491,0.19899999999999998,0.42200000000000004,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,,2.2,3.6,5.9,0.107,,0.0,1.5,1.5,2.3,West
380,Brandon Rush\rushbr01,SG,28,UTA,38,418,4.1,0.428,0.522,0.055999999999999994,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,,-0.5,0.0,-0.4,-0.05,,-5.0,-1.3,-6.3,-0.4,West
381,Robert Sacre\sacrero01,C,24,LAL,65,1089,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,,0.7,0.7,1.4,0.061,,-3.1,0.7,-2.3,-0.1,West
382,John Salmons\salmojo01,SG-SF,34,TOT,78,1726,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,,0.2,1.4,1.7,0.046,,-2.2,0.1,-2.1,0.0,NaN
382,John Salmons\salmojo01,SF,34,SAC,18,445,8.3,0.43700000000000006,0.359,0.06,2.0,9.8,5.8,14.7,1.4,1.5,10.4,13.3,,0.0,0.3,0.3,0.028999999999999998,,-2.2,0.0,-2.1,0.0,West
382,John Salmons\salmojo01,SG,34,TOR,60,1281,7.6,0.47200000000000003,0.409,0.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,,0.2,1.2,1.4,0.052000000000000005,,-2.2,0.1,-2.0,0.0,East
383,Larry Sanders\sandela01,C,25,MIL,23,584,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,,0.1,0.6,0.7,0.057,,-3.3,1.6,-1.8,0.0,East
384,Dennis Schroder\schrode01,PG,20,ATL,49,641,5.8,0.442,0.223,0.22899999999999998,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,,-1.1,0.4,-0.7,-0.054000000000000006,,-6.2,-2.1,-8.3,-1.0,East
385,Luis Scola\scolalu01,PF,33,IND,82,1399,13.4,0.505,0.013000000000000001,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,,-0.4,2.8,2.5,0.084,,-4.3,0.5,-3.8,-0.6,East
386,Mike Scott\scottmi01,PF,25,ATL,80,1482,15.3,0.5589999999999999,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,,1.3,1.2,2.6,0.084,,-0.7,-2.3,-3.0,-0.4,East
387,Thabo Sefolosha\sefolth01,SG,29,OKC,61,1584,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,,0.9,2.1,3.0,0.092,,-0.7,1.5,0.8,1.1,West
388,Kevin Seraphin\serapke01,C,24,WAS,53,578,12.5,0.5329999999999999,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,,0.2,0.6,0.8,0.066,,-4.1,-1.2,-5.2,-0.5,East
389,Ramon Sessions\sessira01,PG,27,TOT,83,2214,16.0,0.539,0.161,0.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,,3.1,1.2,4.3,0.094,,0.1,-2.3,-2.2,-0.1,NaN
389,Ramon Sessions\sessira01,PG,27,CHA,55,1305,14.6,0.509,0.146,0.503,1.9,8.3,5.1,26.2,1.3,0.4,14.1,23.4,,0.8,1.3,2.0,0.075,,-1.1,-1.4,-2.6,-0.2,East
389,Ramon Sessions\sessira01,PG,27,MIL,28,909,18.0,0.585,0.184,0.5589999999999999,2.0,9.1,5.4,25.1,0.9,0.3,12.7,21.6,,2.4,-0.1,2.3,0.121,,1.9,-3.5,-1.6,0.1,East
390,Mustafa Shakur\shakumu01,PG,29,OKC,3,11,-8.8,0.129,0.33299999999999996,0.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,,-0.1,0.0,-0.1,-0.34700000000000003,,-17.4,-12.5,-29.9,-0.1,West
391,Tornike Shengelia\shengto01,SF,22,TOT,26,154,3.9,0.46,0.214,0.28600000000000003,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,,-0.2,0.1,-0.1,-0.04,,-5.7,-1.1,-6.8,-0.2,NaN
391,Tornike Shengelia\shengto01,SF,22,BRK,17,137,3.3,0.45399999999999996,0.25,0.33299999999999996,3.5,8.7,6.1,13.3,0.8,0.6,28.6,13.2,,-0.2,0.0,-0.2,-0.054000000000000006,,-5.7,-1.4,-7.1,-0.2,East
391,Tornike Shengelia\shengto01,SF,22,CHI,9,17,9.0,0.5,0.0,0.0,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,,0.0,0.0,0.0,0.073,,-5.5,1.1,-4.4,0.0,East
392,Iman Shumpert\shumpim01,SG,23,NYK,74,1962,9.6,0.48,0.47100000000000003,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,,0.4,1.6,2.0,0.048,,-0.8,0.7,-0.1,0.9,East
393,Alexey Shved\shvedal01,SG,25,MIN,63,664,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,,-0.4,0.7,0.2,0.017,,-2.7,-0.4,-3.1,-0.2,West
394,Henry Sims\simshe01,C,23,TOT,46,875,16.1,0.535,0.004,0.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,,1.4,0.7,2.1,0.115,,-1.0,-0.3,-1.3,0.2,NaN
394,Henry Sims\simshe01,C,23,CLE,20,168,10.7,0.43,0.0,0.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,,0.0,0.2,0.2,0.059000000000000004,,-4.8,0.8,-4.1,-0.1,East
394,Henry Sims\simshe01,C,23,PHI,26,707,17.4,0.5539999999999999,0.004,0.467,12.1,15.7,13.8,10.6,1.6,1.5,10.7,18.5,,1.5,0.4,1.9,0.128,,0.0,-0.6,-0.6,0.3,East
395,Kyle Singler\singlky01,SF,25,DET,82,2337,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,,3.6,0.7,4.4,0.09,,0.7,-0.8,-0.1,1.1,East
396,Chris Singleton\singlch01,SF,24,WAS,25,250,8.8,0.48100000000000004,0.284,0.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,,-0.2,0.3,0.2,0.033,,-4.8,-0.9,-5.6,-0.2,East
397,Peyton Siva\sivape01,SG,23,DET,24,224,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,,-0.2,0.1,-0.2,-0.032,,-4.4,-2.8,-7.3,-0.3,East
398,Donald Sloan\sloando01,SG,26,IND,48,392,8.5,0.43700000000000006,0.359,0.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,,-0.3,0.6,0.3,0.039,,-4.1,-0.7,-4.8,-0.3,East
399,Chris Smith\smithch05,PG,26,NYK,2,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.02,,-5.8,-0.5,-6.2,0.0,East
400,Greg Smith\smithgr02,C,23,HOU,11,100,13.7,0.629,0.0,0.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,,0.2,0.1,0.2,0.11900000000000001,,-2.8,-4.7,-7.5,-0.1,West
401,Ish Smith\smithis01,PG,25,PHO,70,1006,11.7,0.43799999999999994,0.08199999999999999,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,,0.0,1.0,1.0,0.048,,-2.7,0.5,-2.3,-0.1,West
402,J.R. Smith\smithjr01,SF,28,NYK,74,2421,14.0,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,,2.5,1.2,3.7,0.073,,1.8,-1.6,0.1,1.3,East
403,Jason Smith\smithja02,PF,27,NOP,31,830,12.4,0.495,0.0,0.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,,0.5,0.4,0.9,0.054000000000000006,,-2.6,-0.9,-3.5,-0.3,West
404,Josh Smith\smithjo03,SF,28,DET,77,2730,14.1,0.46299999999999997,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,,-1.4,2.5,1.1,0.02,,-1.7,1.1,-0.6,0.9,East
405,Tony Snell\snellto01,SG,22,CHI,77,1231,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,,-0.1,1.7,1.6,0.063,,-2.9,-0.2,-3.0,-0.3,East
406,James Southerland\southja01,SF,23,TOT,4,30,11.8,0.441,0.4,0.133,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,,-0.1,0.0,0.0,-0.023,,-8.1,-5.2,-13.3,-0.1,NaN
406,James Southerland\southja01,SF,23,CHA,1,3,-40.6,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,,-0.1,0.0,-0.1,-1.119,,-33.1,-13.3,-46.4,0.0,East
406,James Southerland\southja01,SF,23,NOP,3,27,17.7,0.5429999999999999,0.41700000000000004,0.16699999999999998,0.0,34.9,17.2,0.0,1.9,6.2,7.2,23.4,,0.0,0.0,0.1,0.098,,-5.3,-4.3,-9.6,-0.1,West
407,Marreese Speights\speigma01,C,26,GSW,79,982,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,,0.6,1.5,2.1,0.10300000000000001,,-3.9,-1.3,-5.2,-0.8,West
408,Tiago Splitter\splitti01,C,29,SAS,59,1271,16.5,0.5720000000000001,0.009000000000000001,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,,2.3,2.1,4.3,0.163,,-0.1,2.1,1.9,1.3,West
409,D.J. Stephens\stephdj01,SG,23,MIL,3,15,16.1,0.47,0.0,0.14300000000000002,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,,0.0,0.0,0.0,0.067,,-7.6,-10.1,-17.7,-0.1,East
410,Lance Stephenson\stephla01,SG,23,IND,78,2752,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,,2.6,4.8,7.4,0.13,,0.7,1.7,2.3,3.0,East
411,Greg Stiemsma\stiemgr01,C,28,NOP,55,1007,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,0.07200000000000001,,-2.3,2.9,0.6,0.7,West
412,Julyan Stone\stoneju01,SG,25,TOR,21,120,6.6,0.491,0.47100000000000003,0.17600000000000002,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,,0.0,0.1,0.2,0.061,,-3.5,0.5,-3.0,0.0,East
413,Amar'e Stoudemire\stoudam01,C,31,NYK,65,1466,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,,2.9,0.9,3.8,0.124,,-0.8,-2.3,-3.1,-0.4,East
414,Rodney Stuckey\stuckro01,SG,27,DET,73,1950,14.0,0.516,0.10300000000000001,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,,1.8,0.4,2.2,0.053,,-1.2,-2.9,-4.1,-1.0,East
415,Jared Sullinger\sullija01,PF,21,BOS,74,2041,16.4,0.49700000000000005,0.231,0.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,,1.9,2.0,3.9,0.091,,0.3,-0.6,-0.3,0.9,East
416,Jeffery Taylor\tayloje03,SF,24,CHA,26,629,5.9,0.436,0.307,0.21600000000000003,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,,-0.8,0.6,-0.2,-0.019,,-4.2,-1.2,-5.4,-0.5,East
417,Tyshawn Taylor\tayloty01,PG,23,BRK,23,270,5.4,0.42700000000000005,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,,-0.7,0.2,-0.6,-0.098,,-7.0,-2.7,-9.7,-0.5,East
418,Jeff Teague\teaguje01,PG,25,ATL,79,2542,17.1,0.541,0.21600000000000003,0.36200000000000004,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,,3.3,1.9,5.2,0.098,,0.9,-2.0,-1.1,0.6,East
419,Marquis Teague\teaguma01,SG,20,TOT,40,443,3.8,0.39799999999999996,0.151,0.294,0.3,10.2,5.3,20.6,1.2,0.9,22.5,18.2,,-1.0,0.4,-0.5,-0.059000000000000004,,-7.6,-1.2,-8.8,-0.8,NaN
419,Marquis Teague\teaguma01,SG,20,CHI,19,242,0.0,0.308,0.152,0.242,0.5,8.3,4.5,17.9,0.4,1.3,18.9,17.2,,-0.8,0.3,-0.5,-0.094,,-9.5,-1.1,-10.6,-0.5,East
419,Marquis Teague\teaguma01,SG,20,BRK,21,201,8.4,0.505,0.151,0.358,0.0,12.5,6.3,23.8,2.1,0.4,26.4,19.5,,-0.2,0.2,-0.1,-0.017,,-5.3,-1.3,-6.6,-0.2,East
420,Mirza Teletovic\teletmi01,SF,28,BRK,72,1396,14.3,0.5589999999999999,0.66,0.11699999999999999,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,,1.6,1.1,2.7,0.094,,1.5,-2.0,-0.5,0.5,East
421,Garrett Temple\templga01,SG,27,WAS,75,638,7.8,0.431,0.20600000000000002,0.305,3.8,8.7,6.2,15.8,2.8,1.4,20.8,14.3,,-0.5,0.9,0.3,0.025,,-4.6,1.0,-3.7,-0.3,East
422,Jason Terry\terryja01,PG,36,BRK,35,570,7.4,0.501,0.6779999999999999,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,,0.0,0.2,0.2,0.016,,-1.4,-2.8,-4.2,-0.3,East
423,Hasheem Thabeet\thabeha01,C,26,OKC,23,192,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,,-0.2,0.3,0.0,0.012,,-6.8,1.0,-5.8,-0.2,West
424,Adonis Thomas\thomaad01,SF,20,TOT,6,37,7.3,0.485,0.35700000000000004,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,,0.0,0.0,0.0,0.001,,-4.0,-5.7,-9.7,-0.1,NaN
424,Adonis Thomas\thomaad01,SF,20,ORL,4,24,5.8,0.371,0.33299999999999996,0.111,0.0,14.2,7.1,13.2,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,-0.031,,-5.3,-3.8,-9.1,0.0,East
424,Adonis Thomas\thomaad01,SF,20,PHI,2,13,10.1,0.7,0.4,0.0,0.0,0.0,0.0,13.9,0.0,0.0,16.7,19.5,,0.0,0.0,0.0,0.06,,-1.4,-9.3,-10.7,0.0,East
425,Isaiah Thomas\thomais02,PG,24,SAC,72,2497,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,,6.4,1.3,7.7,0.149,,5.0,-2.1,2.9,3.1,West
426,Lance Thomas\thomala01,SF,25,NOP,5,42,0.5,0.27899999999999997,0.0,0.444,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,,-0.1,0.0,-0.1,-0.11699999999999999,,-8.0,-2.7,-10.7,-0.1,West
427,Malcolm Thomas\thomama01,PF,25,TOT,8,63,4.6,0.444,0.25,0.125,9.0,28.9,19.0,5.1,0.0,3.5,34.8,18.7,,-0.2,0.1,-0.2,-0.132,,-10.4,-1.6,-12.0,-0.2,NaN
427,Malcolm Thomas\thomama01,PF,25,SAS,1,15,6.6,0.205,0.0,0.5,7.8,57.8,33.8,0.0,0.0,9.6,17.0,17.7,,-0.1,0.0,0.0,-0.107,,-18.9,-0.7,-19.6,-0.1,West
427,Malcolm Thomas\thomama01,PF,25,UTA,7,48,4.0,0.542,0.33299999999999996,0.0,9.3,19.8,14.4,6.7,0.0,1.6,40.0,19.1,,-0.2,0.0,-0.1,-0.14,,-7.7,-2.0,-9.7,-0.1,West
428,Hollis Thompson\thompho01,SF,22,PHI,77,1742,9.5,0.57,0.449,0.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,,1.4,0.6,2.0,0.055,,-1.8,-1.2,-3.0,-0.4,East
429,Jason Thompson\thompja02,PF,27,SAC,82,2007,11.1,0.523,0.0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,,0.9,1.7,2.7,0.064,,-3.0,0.5,-2.5,-0.3,West
430,Klay Thompson\thompkl01,SG,23,GSW,81,2868,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,,3.5,3.2,6.7,0.11199999999999999,,1.3,-0.6,0.7,1.9,West
431,Tristan Thompson\thomptr01,PF,22,CLE,82,2594,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,,3.4,2.3,5.7,0.106,,-1.5,-0.5,-2.0,0.0,East
432,Marcus Thornton\thornma01,SG,26,TOT,72,1741,12.0,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,,1.0,1.0,2.0,0.055,,0.1,-1.7,-1.6,0.2,NaN
432,Marcus Thornton\thornma01,SG,26,SAC,46,1121,9.7,0.484,0.48,0.139,3.9,8.7,6.2,6.6,1.4,0.6,8.8,17.1,,0.4,0.5,0.9,0.038,,-0.7,-1.4,-2.1,0.0,West
432,Marcus Thornton\thornma01,SG,26,BRK,26,620,16.1,0.547,0.515,0.226,3.5,10.8,7.1,8.6,2.3,0.4,9.0,24.4,,0.6,0.5,1.1,0.087,,1.6,-2.4,-0.7,0.2,East
433,Jamaal Tinsley\tinslja01,PG,35,UTA,8,110,1.9,0.225,0.75,0.0,2.0,9.7,5.8,29.5,1.0,0.0,31.0,12.1,,-0.3,0.0,-0.3,-0.122,,-6.6,-3.1,-9.7,-0.2,West
434,Anthony Tolliver\tollian01,PF,28,CHA,64,1298,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,,1.9,1.3,3.2,0.11699999999999999,,0.8,-0.5,0.3,0.8,East
435,P.J. Tucker\tuckepj01,SF,28,PHO,81,2490,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,,3.3,2.8,6.1,0.11699999999999999,,0.7,1.6,2.3,2.7,West
436,Ronny Turiaf\turiaro01,C,31,MIN,31,606,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,,0.6,0.9,1.5,0.122,,-2.3,4.0,1.7,0.6,West
437,Hedo Turkoglu\turkohe01,SF,34,LAC,38,392,11.3,0.49200000000000005,0.45899999999999996,0.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,,0.1,0.7,0.8,0.095,,-1.9,2.1,0.2,0.2,West
438,Evan Turner\turneev01,SF,25,TOT,81,2457,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,,-0.5,1.8,1.4,0.027000000000000003,,-2.4,-1.3,-3.7,-1.0,NaN
438,Evan Turner\turneev01,SF,25,PHI,54,1886,13.2,0.504,0.159,0.27399999999999997,2.8,16.2,9.2,17.7,1.4,0.2,14.3,24.4,,-0.2,0.9,0.7,0.017,,-2.1,-1.7,-3.8,-0.9,East
438,Evan Turner\turneev01,SF,25,IND,27,571,9.7,0.46799999999999997,0.126,0.179,2.5,13.9,8.5,18.4,1.0,0.3,14.2,19.1,,-0.2,0.9,0.7,0.059000000000000004,,-3.6,0.4,-3.2,-0.2,East
439,Jeremy Tyler\tylerje01,C,22,NYK,41,398,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,,0.1,0.4,0.5,0.064,,-4.3,-0.8,-5.1,-0.3,East
440,Ekpe Udoh\udohek01,PF,26,MIL,42,804,7.6,0.44,0.0,0.32899999999999996,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,,-0.4,0.4,0.0,0.0,,-4.7,1.2,-3.5,-0.3,East
441,Beno Udrih\udrihbe01,SG,31,TOT,41,643,12.7,0.523,0.23600000000000002,0.16899999999999998,1.8,9.2,5.4,28.0,1.9,0.5,19.7,17.2,,0.5,0.3,0.8,0.061,,-1.4,-2.0,-3.4,-0.2,NaN
441,Beno Udrih\udrihbe01,SG,31,NYK,31,588,12.4,0.507,0.25,0.15,1.9,9.7,5.7,28.9,2.0,0.5,19.8,16.8,,0.4,0.3,0.7,0.055999999999999994,,-1.4,-1.8,-3.3,-0.2,East
441,Beno Udrih\udrihbe01,SG,31,MEM,10,55,16.0,0.654,0.111,0.33299999999999996,0.0,4.3,2.2,18.0,1.0,1.5,19.5,21.5,,0.1,0.0,0.1,0.11699999999999999,,-1.3,-3.3,-4.6,0.0,West
442,Jonas Valanciunas\valanjo01,C,21,TOR,81,2282,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,,3.5,3.2,6.7,0.141,,-1.6,0.2,-1.4,0.3,East
443,Anderson Varejao\varejan01,C,31,CLE,65,1800,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,,2.7,2.7,5.4,0.14400000000000002,,-0.4,3.0,2.7,2.1,East
444,Jarvis Varnado\varnaja01,PF,25,TOT,24,339,13.3,0.597,0.0,0.867,5.8,14.6,10.0,5.7,1.4,6.8,10.8,11.6,,0.5,0.3,0.8,0.114,,-3.3,2.3,-1.0,0.1,NaN
444,Jarvis Varnado\varnaja01,PF,25,CHI,1,2,-9.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.038,,-7.3,1.0,-6.3,0.0,East
444,Jarvis Varnado\varnaja01,PF,25,PHI,23,337,13.4,0.597,0.0,0.867,5.9,14.7,10.1,5.7,1.4,6.9,10.8,11.7,,0.5,0.3,0.8,0.115,,-3.3,2.3,-1.0,0.1,East
445,Greivis Vasquez\vasqugr01,SG-PG,27,TOT,79,1779,14.1,0.537,0.439,0.16399999999999998,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,,2.4,1.2,3.6,0.09699999999999999,,1.2,-2.6,-1.4,0.3,NaN
445,Greivis Vasquez\vasqugr01,PG,27,SAC,18,465,14.1,0.536,0.33299999999999996,0.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,,0.9,0.1,0.9,0.09699999999999999,,0.9,-3.8,-3.0,-0.1,West
