Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
295,Anthony Parker\parkean01,SG,22,PHI,37,196,14.0,0.501,0.444,0.317,4.7,10.6,7.6,16.4,3.0,1.1,13.3,19.0,,0.2,0.2,0.4,0.08800000000000001,,0.0,-0.9,-0.8,0.1,East
296,Cherokee Parks\parksch02,C,25,MIN,79,1703,13.6,0.5329999999999999,0.002,0.376,9.4,19.6,14.6,4.7,1.1,3.6,11.2,15.4,,2.0,1.8,3.8,0.10800000000000001,,-1.9,0.6,-1.3,0.3,West
297,Gary Payton*\paytoga01,PG,29,SEA,82,3145,21.6,0.544,0.311,0.293,3.0,11.2,7.1,36.7,3.1,0.4,13.7,24.6,,8.5,4.0,12.5,0.19,,4.9,0.1,5.0,5.6,West
298,Anthony Peeler\peelean01,SG,28,TOT,38,1193,15.0,0.532,0.298,0.11199999999999999,3.6,8.1,5.9,18.3,2.7,0.4,10.4,18.3,,1.8,0.7,2.5,0.1,,2.0,-0.8,1.2,1.0,NaN
298,Anthony Peeler\peelean01,SG,28,VAN,8,202,15.2,0.529,0.264,0.083,3.4,7.9,5.7,19.5,2.3,0.0,7.4,17.8,,0.4,0.0,0.4,0.087,,1.8,-2.8,-1.0,0.0,West
298,Anthony Peeler\peelean01,SG,28,MIN,30,991,15.0,0.5329999999999999,0.305,0.11800000000000001,3.6,8.2,5.9,18.1,2.7,0.4,10.9,18.4,,1.4,0.7,2.1,0.102,,2.1,-0.5,1.6,0.9,West
299,Will Perdue\perduwi01,C,32,SAS,79,1491,14.8,0.557,0.003,0.451,14.6,26.1,20.7,6.1,0.8,2.4,18.6,13.7,,1.5,3.2,4.7,0.151,,-1.7,2.1,0.4,0.9,West
300,Sam Perkins\perkisa01,PF,36,SEA,81,1675,13.6,0.55,0.47100000000000003,0.272,3.9,14.2,9.1,10.3,2.0,1.3,10.5,16.3,,2.6,2.0,4.5,0.129,,0.6,0.0,0.6,1.1,West
301,Elliot Perry\perryel01,PG,28,MIL,81,1752,11.5,0.485,0.08900000000000001,0.19399999999999998,1.5,6.1,3.8,22.1,2.7,0.1,17.4,19.2,,0.0,1.3,1.3,0.035,,-2.3,-1.5,-3.8,-0.8,East
302,Chuck Person\persoch01,PF,33,SAS,61,1455,8.3,0.494,0.693,0.09300000000000001,1.4,13.9,8.1,9.3,1.1,0.5,13.9,15.5,,-0.1,2.1,2.1,0.068,,-1.2,0.4,-0.9,0.4,West
303,Wesley Person\persowe01,SG,26,CLE,82,3198,15.1,0.583,0.467,0.17800000000000002,2.5,11.3,7.0,10.3,2.2,1.2,9.6,16.5,,5.3,5.0,10.3,0.155,,2.6,1.9,4.5,5.2,East
304,Bobby Phills\phillbo01,SG,28,CHH,62,1887,12.5,0.523,0.207,0.254,3.8,10.0,6.9,16.0,2.3,0.7,15.0,17.7,,1.5,1.7,3.2,0.081,,0.2,0.3,0.4,1.2,East
305,Eric Piatkowski\piatker01,SG,27,LAC,67,1740,15.5,0.591,0.456,0.299,4.5,11.0,7.7,8.2,1.5,0.5,11.1,18.4,,3.8,0.1,3.9,0.10800000000000001,,2.3,-2.4,-0.1,0.8,West
306,Ricky Pierce\piercri01,SG,38,MIL,39,442,9.8,0.455,0.091,0.364,5.2,7.2,6.2,12.5,1.1,0.0,11.2,19.3,,0.1,0.2,0.3,0.033,,-2.9,-2.8,-5.7,-0.4,East
307,Scottie Pippen*\pippesc01,SF,32,CHI,44,1652,20.4,0.5329999999999999,0.273,0.27399999999999997,3.7,12.1,7.9,26.5,2.6,1.9,12.1,24.4,,3.7,3.0,6.6,0.193,,4.0,1.8,5.8,3.2,East
308,Scot Pollard\pollasc01,C,22,DET,33,317,13.3,0.555,0.0,0.32899999999999996,12.7,15.1,13.9,4.7,1.4,2.4,13.0,13.5,,0.5,0.4,0.9,0.141,,-1.1,0.3,-0.8,0.1,East
309,Olden Polynice\polynol01,C,33,SAC,70,1458,14.7,0.46399999999999997,0.002,0.212,12.9,20.8,16.8,12.7,1.3,2.1,14.2,21.1,,-0.1,1.6,1.5,0.049,,-2.1,0.5,-1.6,0.2,West
310,Mark Pope\popema01,SF,25,IND,28,193,3.4,0.402,0.073,0.415,5.9,10.1,8.1,5.5,0.8,2.2,17.1,14.4,,-0.2,0.2,0.0,-0.003,,-5.5,0.7,-4.8,-0.1,East
311,Terry Porter\portete01,PG,34,MIN,82,1786,17.3,0.586,0.40399999999999997,0.33799999999999997,2.4,8.2,5.3,23.5,1.8,0.6,13.6,19.1,,4.3,0.9,5.2,0.139,,2.9,-2.2,0.7,1.2,West
312,Vitaly Potapenko\potapvi01,C,22,CLE,80,1412,11.0,0.517,0.002,0.295,9.7,17.4,13.6,7.4,1.0,1.5,19.3,22.4,,-0.7,2.2,1.5,0.052000000000000005,,-3.9,0.0,-3.9,-0.7,East
313,Brent Price\pricebr01,PG,29,HOU,72,1332,10.9,0.575,0.603,0.316,3.3,6.1,4.8,22.3,2.1,0.2,23.9,15.8,,1.2,0.4,1.6,0.059000000000000004,,0.3,-2.2,-1.9,0.0,West
314,Mark Price\pricema01,PG,33,ORL,63,1430,14.9,0.518,0.292,0.19399999999999998,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,,0.5,1.3,1.7,0.057999999999999996,,0.5,-2.2,-1.6,0.1,East
315,Theo Ratliff\ratlith01,C,24,TOT,82,2447,16.2,0.561,0.0,0.47100000000000003,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,,3.4,3.4,6.7,0.132,,-1.2,3.4,2.2,2.6,NaN
315,Theo Ratliff\ratlith01,C,24,DET,24,586,13.0,0.5660000000000001,0.0,0.568,9.3,15.3,12.3,4.1,1.1,7.1,19.7,13.7,,0.4,0.9,1.4,0.111,,-2.5,3.6,1.1,0.5,East
315,Theo Ratliff\ratlith01,C,24,PHI,58,1861,17.2,0.56,0.0,0.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,,2.9,2.5,5.4,0.139,,-0.7,3.3,2.6,2.2,East
316,Eldridge Recasner\recasel01,SG,30,ATL,59,1454,13.0,0.563,0.327,0.175,2.7,8.6,5.7,13.8,1.5,0.0,15.8,18.4,,1.9,1.0,2.9,0.095,,0.7,-1.7,-1.0,0.4,East
317,Bryant Reeves\reevebr01,C,24,VAN,74,2527,17.3,0.5589999999999999,0.004,0.336,9.0,17.7,13.3,10.9,0.8,2.2,12.6,21.8,,4.3,0.6,4.9,0.09300000000000001,,0.9,-1.0,0.0,1.3,West
318,Khalid Reeves\reevekh01,PG,25,DAL,82,1950,13.1,0.522,0.256,0.359,3.0,7.6,5.3,19.8,2.2,0.4,15.9,19.2,,1.5,1.0,2.5,0.062,,-0.5,-1.6,-2.1,-0.1,West
319,Don Reid\reiddo01,PF,24,DET,68,994,11.4,0.574,0.0,0.40299999999999997,9.2,11.8,10.5,4.2,1.4,4.2,11.9,11.0,,1.5,1.3,2.8,0.135,,-1.2,2.0,0.8,0.7,East
320,J.R. Reid\reidjr01,PF,29,CHH,79,1109,11.3,0.517,0.025,0.384,7.9,14.9,11.4,7.4,1.7,1.3,14.9,18.2,,0.6,1.1,1.8,0.076,,-2.4,-0.4,-2.8,-0.2,East
321,Shawn Respert\respesh01,SG,25,TOT,57,911,12.3,0.53,0.317,0.20800000000000002,4.4,8.0,6.1,11.3,1.9,0.1,13.0,17.9,,0.8,0.0,0.8,0.045,,-0.7,-3.3,-4.0,-0.5,NaN
321,Shawn Respert\respesh01,SG,25,TOR,47,696,12.9,0.552,0.321,0.258,4.7,7.2,5.9,10.4,2.2,0.1,12.4,16.7,,1.0,0.0,0.9,0.064,,-0.1,-3.4,-3.5,-0.3,East
321,Shawn Respert\respesh01,SG,25,DAL,10,215,10.3,0.47100000000000003,0.31,0.083,3.5,10.6,7.0,14.2,1.2,0.0,14.7,21.7,,-0.2,0.1,-0.1,-0.017,,-2.6,-3.0,-5.6,-0.2,West
322,Rodrick Rhodes\rhodero01,SF,24,HOU,58,1070,7.7,0.439,0.026000000000000002,0.59,3.1,4.6,3.9,16.1,3.1,0.7,20.2,20.4,,-1.5,0.6,-0.9,-0.04,,-5.0,-0.9,-5.9,-1.0,West
323,Glen Rice\ricegl01,SF,30,CHH,82,3295,17.4,0.568,0.21600000000000003,0.364,3.3,9.6,6.5,9.9,1.3,0.5,10.2,25.1,,7.4,2.0,9.3,0.136,,2.6,-1.9,0.7,2.3,East
324,Pooh Richardson\richapo01,PG,31,LAC,69,1252,10.3,0.41100000000000003,0.171,0.129,1.5,7.2,4.4,28.1,1.8,0.2,13.3,14.4,,0.3,-0.1,0.2,0.006,,-2.8,-3.1,-5.9,-1.2,West
325,Mitch Richmond*\richmmi01,SG,32,SAC,70,2569,20.4,0.569,0.27399999999999997,0.386,2.1,7.9,5.0,20.2,1.8,0.4,11.3,27.8,,6.6,1.3,7.9,0.14800000000000002,,4.7,-2.3,2.3,2.8,West
326,Isaiah Rider\rideris01,SG,26,POR,74,2786,15.2,0.514,0.32299999999999995,0.205,4.3,10.0,7.2,15.7,1.1,0.5,11.6,26.1,,3.2,2.5,5.8,0.099,,1.7,-1.4,0.3,1.6,West
327,Eric Riley\rileyer01,C,27,DAL,39,544,11.2,0.461,0.006999999999999999,0.267,8.6,18.8,13.6,6.5,1.5,5.9,19.7,15.8,,-0.4,0.7,0.3,0.028999999999999998,,-5.6,2.3,-3.3,-0.2,West
328,Stanley Roberts\roberst01,C,27,MIN,74,1328,11.9,0.503,0.0,0.40399999999999997,9.4,21.5,15.5,3.1,0.9,3.8,13.3,17.5,,0.3,1.5,1.8,0.064,,-3.9,-0.4,-4.3,-0.8,West
329,Chris Robinson\robinch01,SG,23,TOT,35,414,9.1,0.447,0.379,0.092,2.4,10.2,6.2,15.8,2.4,0.7,15.4,23.0,,-0.5,0.2,-0.3,-0.034,,-2.9,-2.2,-5.1,-0.3,NaN
329,Chris Robinson\robinch01,SG,23,VAN,16,143,4.7,0.423,0.381,0.032,0.0,10.4,5.2,11.7,2.6,0.5,19.0,24.5,,-0.4,0.0,-0.4,-0.13,,-5.8,-3.3,-9.1,-0.3,West
329,Chris Robinson\robinch01,SG,23,SAC,19,271,11.4,0.461,0.37799999999999995,0.126,3.6,10.1,6.8,18.0,2.3,0.8,13.3,22.2,,-0.1,0.2,0.1,0.017,,-1.3,-1.6,-3.0,-0.1,West
330,Clifford Robinson\robincl02,SF,31,PHO,80,2359,17.4,0.5379999999999999,0.094,0.402,7.7,12.5,10.1,11.9,2.0,2.8,11.7,22.9,,3.6,3.5,7.1,0.14400000000000002,,0.7,1.4,2.2,2.5,West
331,David Robinson*\robinda01,C,32,SAS,73,2457,27.8,0.581,0.004,0.62,12.0,23.7,18.2,15.9,1.4,5.5,13.0,29.7,,7.8,6.0,13.8,0.26899999999999996,,3.7,4.1,7.8,6.1,West
332,Glenn Robinson\robingl01,SF,25,MIL,56,2294,16.8,0.522,0.057,0.23399999999999999,4.3,12.1,8.2,13.8,1.6,1.1,13.8,28.9,,1.3,1.8,3.1,0.065,,0.0,-0.9,-1.0,0.6,East
333,James Robinson\robinja02,PG,27,LAC,70,1231,12.4,0.494,0.449,0.214,3.4,6.9,5.1,18.8,1.6,0.5,15.0,23.3,,0.3,-0.1,0.2,0.006999999999999999,,0.0,-3.8,-3.8,-0.5,West
334,Larry Robinson\robinla01,SF,30,VAN,6,41,15.8,0.428,0.316,0.105,5.6,28.0,16.8,4.0,5.1,0.0,9.1,23.7,,0.0,0.1,0.0,0.033,,-4.0,-1.9,-6.0,0.0,West
335,Dennis Rodman*\rodmade01,PF,36,CHI,80,2856,12.4,0.45899999999999996,0.064,0.308,16.8,31.4,24.1,11.2,0.9,0.5,26.4,8.7,,1.9,5.9,7.8,0.131,,-1.0,3.7,2.7,3.4,East
336,Carlos Rogers\rogerca01,PF,26,TOT,21,376,12.7,0.5329999999999999,0.022000000000000002,0.35200000000000004,10.1,9.9,10.0,7.7,1.4,1.5,11.8,13.9,,0.5,0.0,0.5,0.064,,-1.1,-2.0,-3.1,-0.1,NaN
336,Carlos Rogers\rogerca01,PF,26,TOR,18,351,13.1,0.534,0.011000000000000001,0.368,10.5,10.3,10.4,7.4,1.3,1.6,11.4,14.3,,0.5,0.0,0.5,0.064,,-1.0,-2.1,-3.1,-0.1,East
336,Carlos Rogers\rogerca01,PF,26,POR,3,25,8.1,0.5,0.25,0.0,4.8,4.5,4.7,12.4,2.1,0.0,20.0,9.1,,0.0,0.0,0.0,0.057,,-2.9,-0.3,-3.2,0.0,West
337,Rodney Rogers\rogerro01,SF,26,LAC,76,2499,15.8,0.532,0.22699999999999998,0.35100000000000003,7.0,12.4,9.7,14.2,1.9,1.0,15.2,22.6,,2.6,0.7,3.3,0.063,,1.3,-1.0,0.3,1.5,West
338,Roy Rogers\rogerro02,PF,24,TOT,15,106,5.4,0.36200000000000004,0.0,0.24,8.1,10.5,9.1,2.8,1.5,5.6,15.3,13.4,,-0.2,0.1,-0.1,-0.047,,-7.1,0.1,-7.1,-0.1,NaN
338,Roy Rogers\rogerro02,PF,24,BOS,9,37,8.2,0.39399999999999996,0.0,0.25,0.0,17.4,8.0,4.0,2.8,8.5,10.1,11.5,,0.0,0.1,0.0,0.036000000000000004,,-7.8,4.5,-3.3,0.0,East
338,Roy Rogers\rogerro02,PF,24,TOR,6,69,3.9,0.34600000000000003,0.0,0.235,12.5,6.8,9.7,2.2,0.8,4.0,17.6,14.5,,-0.1,0.0,-0.1,-0.091,,-6.7,-2.3,-9.0,-0.1,East
339,Sean Rooks\rooksse01,C,28,LAL,41,425,13.4,0.512,0.0,0.782,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16.0,,0.7,0.5,1.1,0.13,,-1.8,0.0,-1.7,0.0,West
340,Jalen Rose\roseja01,SF,25,IND,82,1706,14.1,0.545,0.12,0.376,2.1,11.2,6.9,16.0,1.8,0.6,15.7,23.4,,1.1,2.2,3.3,0.092,,-0.7,0.1,-0.6,0.6,East
341,Malik Rose\rosema01,PF,23,SAS,53,429,10.1,0.485,0.022000000000000002,0.449,11.5,12.6,12.1,7.5,2.7,1.2,21.3,22.6,,-0.4,0.8,0.4,0.044000000000000004,,-4.2,0.9,-3.2,-0.1,West
342,Donald Royal\royaldo01,SF,31,TOT,31,323,8.3,0.473,0.0,0.478,6.8,8.5,7.6,7.9,1.2,0.2,10.7,13.4,,0.3,0.2,0.4,0.065,,-2.7,-1.4,-4.0,-0.2,NaN
342,Donald Royal\royaldo01,SF,31,ORL,2,18,-1.6,0.322,0.0,0.667,12.8,13.4,13.1,8.6,3.1,0.0,27.9,27.4,,-0.1,0.0,-0.1,-0.19899999999999998,,-10.7,-0.6,-11.3,0.0,East
342,Donald Royal\royaldo01,SF,31,CHH,29,305,8.9,0.488,0.0,0.46,6.4,8.2,7.3,7.8,1.1,0.2,8.5,12.6,,0.4,0.1,0.5,0.08,,-2.2,-1.4,-3.6,-0.1,East
343,Clifford Rozier\roziecl01,C,25,MIN,6,30,-1.7,0.466,0.0,0.16699999999999998,11.5,11.2,11.4,0.0,0.0,0.0,38.3,15.5,,-0.1,0.0,-0.1,-0.14,,-9.3,-5.3,-14.6,-0.1,West
344,Bryon Russell\russebr01,SF,27,UTA,82,2219,12.9,0.57,0.408,0.53,4.7,13.0,9.1,7.0,2.2,1.0,11.1,15.2,,3.8,2.2,6.0,0.13,,1.7,0.4,2.1,2.3,West
345,Arvydas Sabonis*\sabonar01,C,33,POR,73,2333,20.9,0.581,0.139,0.49,7.7,27.9,18.2,16.9,1.5,2.5,15.9,23.2,,5.1,4.6,9.7,0.2,,1.8,2.7,4.5,3.8,West
346,Kevin Salvadori\salvake01,C,27,SAC,16,87,2.1,0.16,0.0,0.462,6.3,19.7,12.8,4.7,0.0,8.6,24.2,10.5,,-0.3,0.1,-0.2,-0.099,,-11.3,3.7,-7.6,-0.1,West
347,Danny Schayes\schayda01,C,38,ORL,74,1272,10.9,0.479,0.0,0.321,8.8,13.7,11.2,6.0,1.5,1.9,12.6,17.5,,0.6,1.4,2.0,0.076,,-2.9,0.2,-2.7,-0.2,East
348,Detlef Schrempf\schrede01,SF,35,SEA,78,2742,18.7,0.585,0.16399999999999998,0.392,6.0,17.9,12.1,20.3,1.2,0.5,13.8,20.6,,7.5,2.9,10.4,0.182,,2.7,0.3,2.9,3.4,West
349,Dennis Scott\scottde01,SF,29,TOT,81,2290,12.1,0.502,0.413,0.157,2.3,9.9,6.1,11.3,1.2,1.2,10.5,19.7,,1.1,1.3,2.4,0.05,,-0.3,-1.5,-1.8,0.1,NaN
349,Dennis Scott\scottde01,SF,29,DAL,52,1797,12.2,0.49200000000000005,0.41,0.177,2.4,10.0,6.1,12.4,1.3,1.2,11.4,20.6,,0.5,0.8,1.3,0.036000000000000004,,-0.3,-1.5,-1.9,0.1,West
349,Dennis Scott\scottde01,SF,29,PHO,29,493,11.9,0.541,0.426,0.07400000000000001,1.9,9.7,5.9,7.6,1.1,1.0,6.7,16.5,,0.6,0.5,1.0,0.10099999999999999,,-0.3,-1.4,-1.7,0.0,West
350,Shawnelle Scott\scottsh01,C,25,CLE,41,188,10.6,0.501,0.0,0.5,13.3,25.1,19.3,6.8,1.7,3.2,18.5,13.2,,0.1,0.4,0.5,0.132,,-3.6,2.7,-1.0,0.0,East
351,Shea Seals\sealssh01,SG,22,LAL,4,9,4.9,0.205,0.375,0.5,38.7,12.3,25.1,0.0,5.7,0.0,0.0,47.8,,-0.1,0.0,-0.1,-0.27,,-10.6,-14.0,-24.6,-0.1,West
352,Malik Sealy\sealyma01,SF,27,DET,77,1641,12.8,0.505,0.081,0.36,3.5,12.5,7.9,10.4,2.2,0.9,11.9,18.8,,1.2,2.0,3.2,0.09300000000000001,,-1.8,0.2,-1.6,0.2,East
353,Rony Seikaly\seikaro01,C,32,TOT,56,1636,15.0,0.514,0.003,0.573,10.2,18.2,14.1,8.5,0.9,1.9,16.8,24.3,,0.9,1.9,2.7,0.08,,-1.8,-0.2,-2.0,0.0,NaN
353,Rony Seikaly\seikaro01,C,32,ORL,47,1484,15.8,0.524,0.004,0.5670000000000001,10.1,18.4,14.2,8.6,0.9,1.9,16.6,24.9,,1.0,1.7,2.8,0.09,,-1.5,-0.2,-1.7,0.1,East
353,Rony Seikaly\seikaro01,C,32,NJN,9,152,6.8,0.397,0.0,0.659,11.4,16.3,13.7,7.7,1.0,1.9,18.5,18.6,,-0.2,0.1,-0.1,-0.019,,-4.9,-0.5,-5.4,-0.1,East
354,God Shammgod\shammgo01,PG,21,WAS,20,146,9.2,0.428,0.034,0.517,1.5,4.0,2.7,38.1,2.5,0.5,22.8,28.1,,-0.3,0.1,-0.1,-0.049,,-5.6,-4.1,-9.6,-0.3,East
355,Brian Shaw\shawbr01,PG,31,TOT,59,1530,9.1,0.397,0.213,0.11699999999999999,2.6,13.0,7.7,27.7,1.7,0.8,17.4,16.3,,-1.2,1.3,0.1,0.002,,-3.3,-0.2,-3.4,-0.5,NaN
355,Brian Shaw\shawbr01,PG,31,GSW,39,1028,8.7,0.39,0.218,0.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,,-1.3,1.0,-0.3,-0.013999999999999999,,-4.0,0.4,-3.6,-0.4,West
355,Brian Shaw\shawbr01,PG,31,PHI,20,502,10.0,0.41100000000000003,0.201,0.13699999999999998,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,,0.0,0.3,0.4,0.035,,-1.7,-1.3,-3.0,-0.1,East
356,Dickey Simpkins\simpkdi01,PF,25,TOT,40,433,10.6,0.551,0.022000000000000002,0.787,6.7,13.0,9.8,12.0,1.1,0.8,21.1,15.5,,0.1,0.5,0.6,0.068,,-3.0,-0.1,-3.1,-0.1,NaN
356,Dickey Simpkins\simpkdi01,PF,25,GSW,19,196,9.0,0.45399999999999996,0.021,0.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,,-0.3,0.2,-0.1,-0.027000000000000003,,-4.9,0.1,-4.9,-0.1,West
356,Dickey Simpkins\simpkdi01,PF,25,CHI,21,237,11.9,0.6459999999999999,0.024,1.073,3.8,11.2,7.5,10.8,0.9,0.9,17.7,13.9,,0.4,0.3,0.7,0.146,,-1.4,-0.3,-1.7,0.0,East
357,Reggie Slater\slatere01,PF,27,TOR,78,1662,12.4,0.52,0.0,0.7020000000000001,8.7,12.0,10.3,7.2,1.4,1.2,14.5,18.5,,1.3,0.1,1.5,0.042,,-2.1,-2.6,-4.7,-1.1,East
358,Charles Smith\smithch04,SG,22,TOT,34,292,9.8,0.45799999999999996,0.376,0.08800000000000001,5.2,5.5,5.3,12.6,2.2,1.4,17.2,24.0,,-0.4,0.0,-0.3,-0.057,,-2.8,-3.1,-5.9,-0.3,NaN
358,Charles Smith\smithch04,SG,22,MIA,11,32,-0.5,0.265,0.16699999999999998,0.111,18.9,10.7,14.7,10.5,3.4,2.3,24.1,36.3,,-0.3,0.1,-0.2,-0.32299999999999995,,-12.4,-0.3,-12.7,-0.1,East
358,Charles Smith\smithch04,SG,22,LAC,23,260,11.1,0.491,0.41100000000000003,0.084,3.5,4.9,4.2,12.9,2.0,1.3,15.9,22.5,,-0.1,0.0,-0.1,-0.024,,-1.6,-3.4,-5.0,-0.2,West
359,Joe Smith\smithjo02,PF,22,TOT,79,2344,14.4,0.48200000000000004,0.006999999999999999,0.27399999999999997,9.1,12.9,11.0,7.7,1.4,1.5,11.6,25.4,,0.6,2.0,2.6,0.052000000000000005,,-1.7,-1.1,-2.7,-0.4,NaN
359,Joe Smith\smithjo02,PF,22,GSW,49,1645,15.1,0.474,0.009000000000000001,0.26,8.9,13.2,11.0,8.0,1.4,1.6,10.6,26.4,,0.4,1.4,1.8,0.053,,-1.5,-0.8,-2.3,-0.1,West
359,Joe Smith\smithjo02,PF,22,PHI,30,699,12.9,0.503,0.004,0.315,9.5,12.4,10.9,7.1,1.4,1.4,14.5,23.1,,0.2,0.5,0.8,0.052000000000000005,,-2.2,-1.6,-3.8,-0.3,East
360,Michael Smith\smithmi02,PF,25,TOT,48,1053,14.3,0.524,0.005,0.531,12.9,20.2,16.5,12.5,2.0,1.0,17.6,12.3,,1.3,0.8,2.1,0.096,,-0.3,1.1,0.8,0.8,NaN
360,Michael Smith\smithmi02,PF,25,SAC,18,347,12.9,0.465,0.0,0.49200000000000005,11.0,21.4,16.0,12.4,2.3,1.8,16.8,11.4,,0.2,0.5,0.7,0.092,,-2.4,2.6,0.2,0.2,West
360,Michael Smith\smithmi02,PF,25,VAN,30,706,15.0,0.551,0.008,0.5489999999999999,13.9,19.7,16.8,12.6,1.9,0.6,17.9,12.7,,1.1,0.3,1.4,0.099,,0.7,0.4,1.1,0.6,West
361,Steve Smith\smithst01,SG,28,ATL,73,2857,18.8,0.563,0.251,0.413,5.7,7.0,6.4,18.4,1.4,0.7,11.9,23.9,,8.4,1.8,10.2,0.171,,4.5,-1.4,3.1,3.7,East
362,Tony Smith\smithto02,PG,29,MIL,7,80,6.4,0.369,0.16699999999999998,0.16699999999999998,6.0,4.6,5.3,19.8,3.3,1.8,25.9,19.8,,-0.2,0.1,-0.1,-0.08800000000000001,,-5.8,0.1,-5.7,-0.1,East
363,Rik Smits\smitsri01,C,31,IND,73,2085,19.9,0.532,0.003,0.231,7.7,20.8,14.6,9.9,1.0,3.0,10.5,29.2,,2.5,3.6,6.1,0.141,,-0.4,0.7,0.3,1.2,East
364,Eric Snow\snower01,PG,24,TOT,64,918,11.7,0.486,0.092,0.386,2.4,7.8,5.1,30.3,3.5,0.4,22.6,13.7,,0.3,1.0,1.3,0.067,,-2.2,-0.7,-2.9,-0.2,NaN
364,Eric Snow\snower01,PG,24,SEA,17,74,2.2,0.456,0.043,0.435,0.0,6.3,3.2,27.6,0.0,1.0,30.5,24.7,,-0.2,0.0,-0.2,-0.132,,-9.3,-5.0,-14.4,-0.2,West
364,Eric Snow\snower01,PG,24,PHI,47,844,12.5,0.49,0.099,0.379,2.6,8.0,5.2,30.5,3.8,0.4,21.4,12.7,,0.6,0.9,1.5,0.085,,-1.6,-0.3,-1.8,0.0,East
365,Felton Spencer\spencfe01,C,30,GSW,68,813,8.5,0.495,0.0,0.612,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,,-0.2,1.0,0.9,0.052000000000000005,,-5.0,1.5,-3.5,-0.3,West
366,Latrell Sprewell\sprewla01,SG,27,GSW,14,547,15.1,0.47,0.17300000000000001,0.33899999999999997,1.3,8.8,5.0,24.1,1.8,0.6,12.1,28.9,,0.0,0.4,0.4,0.033,,0.2,-1.7,-1.5,0.1,West
367,Jerry Stackhouse\stackje01,SG-SF,23,TOT,79,2545,16.2,0.532,0.2,0.462,4.8,7.5,6.2,17.2,1.9,1.7,16.0,25.3,,2.4,2.3,4.7,0.08900000000000001,,0.9,-0.5,0.4,1.5,NaN
367,Jerry Stackhouse\stackje01,SF,23,PHI,22,748,14.9,0.539,0.163,0.35700000000000004,4.3,7.4,5.8,16.4,2.2,2.1,18.4,24.1,,0.3,0.6,0.9,0.055999999999999994,,-0.2,-0.3,-0.5,0.3,East
367,Jerry Stackhouse\stackje01,SG,23,DET,57,1797,16.8,0.53,0.215,0.504,5.1,7.5,6.3,17.5,1.8,1.6,15.1,25.8,,2.2,1.7,3.8,0.10300000000000001,,1.3,-0.6,0.7,1.2,East
368,John Starks\starkjo01,SG,32,NYK,82,2188,14.3,0.504,0.42,0.248,2.6,10.0,6.3,18.1,1.9,0.2,12.0,25.6,,1.5,3.1,4.6,0.10099999999999999,,1.3,-0.6,0.7,1.5,East
369,Joe Stephens\stephjo01,SF,25,HOU,7,37,17.7,0.441,0.35700000000000004,0.214,9.7,9.5,9.6,5.7,2.9,0.0,6.1,40.0,,0.0,0.0,0.0,-0.01,,-1.1,-7.5,-8.6,-0.1,West
370,Kebu Stewart\stewake01,PF,24,PHI,15,110,14.0,0.541,0.0,0.9620000000000001,9.3,23.2,16.2,3.0,2.4,1.3,17.8,18.4,,0.1,0.2,0.2,0.098,,-4.2,-1.3,-5.5,-0.1,East
371,Michael Stewart\stewami01,C,22,SAC,81,1761,12.9,0.486,0.0,0.44,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,,0.4,2.6,3.0,0.081,,-3.8,3.9,0.2,1.0,West
372,Bryant Stith\stithbr01,SG,27,DEN,31,718,9.2,0.447,0.213,0.382,2.4,8.4,5.3,12.1,1.6,0.8,11.8,18.9,,-0.2,-0.1,-0.3,-0.018000000000000002,,-3.3,-3.0,-6.3,-0.8,West
373,John Stockton*\stockjo01,PG,35,UTA,64,1858,21.8,0.628,0.17800000000000002,0.452,2.5,8.2,5.6,47.8,2.6,0.4,20.8,19.3,,6.4,1.6,8.0,0.20600000000000002,,4.8,-2.2,2.6,2.2,West
374,Ed Stokes\stokeed01,C,26,TOR,4,17,6.4,0.387,0.0,0.667,6.3,20.6,13.2,8.6,3.0,8.1,34.0,15.2,,-0.1,0.0,0.0,-0.077,,-9.3,3.9,-5.4,0.0,East
375,Damon Stoudamire\stoudda01,PG,24,TOT,71,2839,16.8,0.503,0.27899999999999997,0.263,3.4,8.6,5.9,35.1,2.1,0.2,15.5,22.4,,3.9,0.8,4.7,0.079,,2.5,-2.5,-0.1,1.4,NaN
375,Damon Stoudamire\stoudda01,PG,24,TOR,49,2033,17.7,0.514,0.24600000000000002,0.255,3.3,8.8,6.0,34.4,2.0,0.2,14.7,23.4,,3.2,-0.1,3.2,0.07400000000000001,,3.0,-3.2,-0.1,1.0,East
