Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
343,Kevin Salvadori\salvake01,C,26,SAC,23,154,8.3,0.452,0.0,0.545,4.5,14.5,9.5,9.6,0.7,6.4,22.7,15.4,,-0.2,0.2,0.0,-0.006999999999999999,,-7.0,1.9,-5.1,-0.1,West
344,Jason Sasser\sasseja01,SF,23,TOT,8,69,5.8,0.413,0.13,0.0,1.7,12.6,6.9,5.0,2.4,0.0,8.0,16.8,,-0.1,0.0,0.0,-0.032,,-5.7,-2.4,-8.1,-0.1,NaN
344,Jason Sasser\sasseja01,SF,23,SAS,6,62,4.9,0.447,0.105,0.0,0.0,14.0,6.8,2.7,1.8,0.0,9.5,15.8,,-0.1,0.0,0.0,-0.03,,-6.3,-2.9,-9.2,-0.1,West
344,Jason Sasser\sasseja01,SF,23,DAL,2,7,14.3,0.25,0.25,0.0,16.3,0.0,8.3,25.2,7.7,0.0,0.0,26.3,,0.0,0.0,0.0,-0.049,,0.1,1.8,1.9,0.0,West
345,Danny Schayes\schayda01,PF,37,ORL,45,540,9.3,0.465,0.008,0.433,8.7,18.7,13.6,4.1,1.5,2.3,15.9,14.5,,-0.1,0.7,0.6,0.055,,-5.3,0.5,-4.8,-0.4,East
346,Steve Scheffler\schefst01,C,29,SEA,7,29,7.2,0.825,0.0,0.28600000000000003,4.2,8.3,6.2,0.0,0.0,0.0,38.8,20.3,,0.0,0.0,0.0,-0.055999999999999994,,-6.2,-5.3,-11.4,-0.1,West
347,Dwayne Schintzius\schindw01,C,28,LAC,15,116,8.1,0.43,0.055999999999999994,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15.0,17.9,,-0.1,0.1,0.0,0.002,,-5.8,0.5,-5.3,-0.1,West
348,Detlef Schrempf\schrede01,SF,34,SEA,61,2192,18.3,0.5920000000000001,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,,5.1,2.9,8.0,0.174,,2.3,0.5,2.8,2.7,West
349,Brent Scott\scottbr01,PF,25,IND,16,55,7.0,0.484,0.0,0.353,6.6,12.8,9.8,9.6,1.0,1.5,16.9,19.9,,0.0,0.1,0.0,0.019,,-4.6,-0.6,-5.2,0.0,East
350,Byron Scott\scottby01,SG,35,LAL,79,1440,13.5,0.59,0.496,0.39799999999999996,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,,2.8,1.3,4.1,0.13699999999999998,,0.7,-1.1,-0.4,0.6,West
351,Dennis Scott\scottde01,SF,28,ORL,66,2166,12.4,0.519,0.498,0.135,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,,2.0,1.8,3.8,0.084,,0.6,-0.6,0.0,1.1,East
352,James Scott\scottja01,SF,24,MIA,8,32,-4.1,0.055999999999999994,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,,-0.2,0.1,-0.1,-0.187,,-11.6,2.5,-9.1,-0.1,East
353,Shawnelle Scott\scottsh01,C,24,CLE,16,50,18.7,0.48,0.0,0.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,,0.1,0.1,0.2,0.17,,-4.2,-5.5,-9.7,-0.1,East
354,Malik Sealy\sealyma01,SG,26,LAC,80,2456,13.7,0.504,0.23600000000000002,0.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,,1.1,2.1,3.2,0.063,,-0.8,-0.1,-0.9,0.7,West
355,Rony Seikaly\seikaro01,C,31,ORL,74,2615,18.3,0.5670000000000001,0.003,0.551,12.0,19.6,15.7,6.5,1.0,3.2,16.2,23.7,,3.5,3.3,6.8,0.125,,-0.8,0.5,-0.3,1.2,East
356,Brian Shaw\shawbr01,PG,30,ORL,77,1867,10.4,0.478,0.376,0.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,,-0.6,1.7,1.1,0.028999999999999998,,-2.2,-0.6,-2.8,-0.4,East
357,Lionel Simmons\simmoli01,SF,28,SAC,41,521,9.4,0.442,0.221,0.353,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,,-0.1,0.4,0.3,0.027999999999999997,,-3.7,-0.3,-4.0,-0.3,West
358,Dickey Simpkins\simpkdi01,PF,24,CHI,48,395,6.5,0.41100000000000003,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,,-0.5,0.5,0.1,0.006,,-5.6,0.1,-5.5,-0.3,East
359,Reggie Slater\slatere01,PF,26,TOR,26,406,17.8,0.5579999999999999,0.013000000000000001,0.503,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,,0.5,0.3,0.8,0.095,,-0.9,-2.2,-3.1,-0.1,East
360,Charles Smith\smithch01,PF,31,SAS,19,329,10.6,0.461,0.012,0.31,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,,-0.3,0.3,0.0,0.003,,-5.3,2.2,-3.1,-0.1,West
361,Joe Smith\smithjo02,PF,21,GSW,80,3086,16.0,0.512,0.036000000000000004,0.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,,3.1,1.3,4.4,0.068,,-0.9,-1.0,-1.9,0.1,West
362,Kenny Smith\smithke01,PG,31,TOT,48,765,12.3,0.58,0.565,0.188,0.6,6.0,3.3,25.2,1.3,0.0,21.5,19.4,,0.6,0.1,0.6,0.039,,-0.3,-4.2,-4.5,-0.5,NaN
362,Kenny Smith\smithke01,PG,31,DET,9,64,14.7,0.551,0.5,0.1,0.0,9.5,4.9,26.6,0.9,0.0,12.6,18.5,,0.1,0.0,0.2,0.13,,0.3,-3.6,-3.4,0.0,East
362,Kenny Smith\smithke01,PG,31,ORL,6,47,6.9,0.612,0.385,0.154,2.4,2.6,2.5,14.5,0.0,0.0,30.2,19.5,,0.0,0.0,0.0,-0.032,,-4.4,-4.8,-9.2,-0.1,East
362,Kenny Smith\smithke01,PG,31,DEN,33,654,12.5,0.58,0.583,0.19899999999999998,0.5,5.9,3.2,25.9,1.4,0.0,21.7,19.5,,0.5,0.0,0.5,0.035,,0.0,-4.2,-4.3,-0.4,West
363,Michael Smith\smithmi02,PF,24,SAC,81,2526,13.3,0.545,0.0,0.688,11.7,23.9,17.7,11.2,1.7,1.8,21.0,11.0,,2.2,3.2,5.4,0.102,,-0.9,2.8,1.9,2.5,West
364,Steve Smith\smithst01,SG,27,ATL,72,2818,17.4,0.5479999999999999,0.33899999999999997,0.34299999999999997,3.9,6.1,5.0,20.2,1.2,0.6,11.8,25.0,,6.5,2.6,9.1,0.154,,2.8,-1.6,1.3,2.3,East
365,Stevin Smith\smithst02,SG,25,DAL,8,60,3.3,0.38,0.33299999999999996,0.055999999999999994,3.8,15.7,9.7,10.9,0.9,0.0,17.8,17.2,,-0.1,0.0,-0.1,-0.07200000000000001,,-6.7,-1.9,-8.6,-0.1,West
366,Tony Smith\smithto02,PG,28,CHH,69,1291,9.4,0.47700000000000004,0.294,0.175,3.7,5.1,4.4,17.9,2.0,1.1,16.7,15.9,,0.0,0.6,0.6,0.024,,-1.9,-1.3,-3.1,-0.4,East
367,Rik Smits\smitsri01,C,30,IND,52,1518,18.3,0.535,0.011000000000000001,0.29600000000000004,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,,1.2,2.1,3.3,0.105,,-1.2,0.2,-1.1,0.4,East
368,Eric Snow\snower01,PG,23,SEA,67,775,12.5,0.515,0.091,0.402,2.7,8.2,5.5,31.0,2.5,0.3,19.9,14.2,,1.0,0.9,1.9,0.11699999999999999,,-2.0,-1.4,-3.4,-0.3,West
369,Elmore Spencer\spencel01,C,27,SEA,1,5,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,,-0.1,0.0,0.0,-0.366,,-17.2,7.2,-10.1,0.0,West
370,Felton Spencer\spencfe01,C,29,TOT,73,1558,9.2,0.524,0.0,0.5670000000000001,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,,0.4,0.9,1.3,0.04,,-3.4,-0.6,-4.0,-0.8,NaN
370,Felton Spencer\spencfe01,C,29,ORL,1,19,17.1,1.0,0.0,0.0,30.1,6.3,18.5,8.6,0.0,0.0,33.3,7.3,,0.1,0.0,0.1,0.18600000000000003,,5.4,-1.8,3.5,0.0,East
370,Felton Spencer\spencfe01,C,29,GSW,72,1539,9.1,0.521,0.0,0.5710000000000001,11.7,19.9,15.8,2.1,1.2,2.5,19.8,12.7,,0.3,0.9,1.2,0.038,,-3.5,-0.6,-4.1,-0.8,West
371,Latrell Sprewell\sprewla01,SG,26,GSW,80,3353,19.7,0.57,0.287,0.405,2.1,10.9,6.5,27.0,2.1,1.0,15.9,26.9,,7.0,1.1,8.1,0.115,,3.8,-1.2,2.6,3.9,West
372,Jerry Stackhouse\stackje01,SG,22,PHI,81,3166,14.1,0.524,0.261,0.51,5.2,6.4,5.8,13.5,1.5,1.4,16.5,25.6,,1.9,0.2,2.1,0.032,,0.2,-2.2,-2.0,0.0,East
373,John Starks\starkjo01,SG,31,NYK,77,2042,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,,2.5,3.3,5.8,0.136,,2.2,-0.4,1.8,2.0,East
374,Matt Steigenga\steigma01,SF,26,CHI,2,12,7.0,0.307,0.5,0.5,0.0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,,-0.1,0.0,0.0,-0.126,,-10.2,6.2,-4.0,0.0,East
375,Joe Stephens\stephjo01,PF,24,HOU,2,9,3.0,0.3,0.6,0.0,27.1,12.3,19.3,0.0,17.5,0.0,37.5,40.5,,-0.1,0.0,-0.1,-0.308,,-12.5,5.1,-7.4,0.0,West
376,Larry Stewart\stewala01,SF,28,SEA,70,982,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,,0.3,1.2,1.6,0.076,,-2.6,0.4,-2.2,0.0,West
377,Bryant Stith\stithbr01,SG,26,DEN,52,1788,14.4,0.5479999999999999,0.302,0.38799999999999996,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,,2.5,0.5,3.0,0.08,,1.1,-1.0,0.2,1.0,West
378,John Stockton*\stockjo01,PG,34,UTA,82,2896,22.1,0.6559999999999999,0.237,0.428,2.1,7.4,4.9,46.0,3.1,0.4,21.6,18.4,,10.0,3.6,13.6,0.226,,5.1,-1.2,3.9,4.3,West
379,Damon Stoudamire\stoudda01,PG,23,TOR,81,3311,18.1,0.516,0.353,0.285,3.0,8.9,5.8,38.2,2.0,0.3,15.4,25.3,,5.8,1.8,7.6,0.11,,3.4,-2.1,1.3,2.8,East
380,Erick Strickland\stricer01,SG,23,DAL,28,759,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,,-0.2,0.5,0.3,0.017,,-1.7,-0.9,-2.6,-0.1,West
381,Mark Strickland\stricma01,PF,26,MIA,31,153,11.1,0.44799999999999995,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,,-0.3,0.3,0.0,-0.003,,-8.7,-0.8,-9.5,-0.3,East
382,Rod Strickland\stricro02,PG,30,WSB,82,2997,19.7,0.5329999999999999,0.07,0.45,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,,5.5,3.3,8.8,0.141,,2.2,-0.3,1.9,2.9,East
383,Derek Strong\stronde01,PF,28,ORL,82,2004,13.6,0.513,0.022000000000000002,0.37200000000000005,9.9,20.7,15.2,6.2,1.3,0.8,13.0,18.0,,1.7,2.4,4.1,0.099,,-2.6,-0.3,-2.8,-0.4,East
384,Bob Sura\surabo01,SG,23,CLE,82,2269,14.8,0.519,0.27899999999999997,0.5429999999999999,4.3,13.5,8.8,30.2,2.3,1.3,19.9,20.0,,1.6,3.7,5.2,0.111,,-0.2,1.4,1.1,1.8,East
385,Brett Szabo\szabobr01,C,28,BOS,70,662,8.8,0.517,0.008,0.504,9.0,20.5,14.3,3.7,1.2,3.6,21.7,12.2,,0.0,0.5,0.4,0.031,,-5.3,-0.1,-5.4,-0.6,East
386,Zan Tabak\tabakza01,C,26,TOR,13,218,12.5,0.501,0.0,0.408,10.4,16.1,13.2,11.0,1.5,4.0,20.0,21.5,,-0.1,0.2,0.1,0.032,,-4.1,0.5,-3.6,-0.1,East
387,Carl Thomas\thomaca01,SG,27,CLE,19,77,8.5,0.43,0.5,0.042,5.0,17.2,11.0,18.4,1.5,1.2,19.7,19.8,,-0.1,0.1,0.0,0.004,,-4.4,-0.2,-4.6,-0.1,East
388,Kurt Thomas\thomaku01,PF,24,MIA,18,374,9.5,0.451,0.01,0.43799999999999994,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,,-0.3,0.8,0.5,0.07,,-6.2,1.2,-4.9,-0.3,East
389,Brooks Thompson\thompbr01,PG,26,TOT,67,1055,13.6,0.526,0.601,0.094,2.0,8.3,5.2,29.3,2.7,0.1,17.1,21.6,,0.6,0.5,1.1,0.051,,1.5,-2.6,-1.1,0.2,NaN
389,Brooks Thompson\thompbr01,PG,26,UTA,2,8,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,50.0,11.6,,0.0,0.0,0.0,-0.26,,-14.3,-4.9,-19.2,0.0,West
389,Brooks Thompson\thompbr01,PG,26,DEN,65,1047,13.7,0.528,0.602,0.094,2.0,8.4,5.2,29.4,2.7,0.1,16.9,21.7,,0.7,0.5,1.2,0.054000000000000006,,1.7,-2.6,-1.0,0.3,West
390,LaSalle Thompson\thompla01,C,35,TOT,26,140,-0.5,0.231,0.0,0.316,5.9,21.9,14.0,2.0,1.1,2.9,29.4,9.9,,-0.4,0.2,-0.3,-0.086,,-10.9,-0.2,-11.1,-0.3,NaN
390,LaSalle Thompson\thompla01,C,35,DEN,17,105,-0.9,0.207,0.0,0.125,5.5,22.5,14.1,0.0,1.5,3.9,29.3,10.2,,-0.4,0.1,-0.2,-0.109,,-12.2,-0.4,-12.6,-0.3,West
390,LaSalle Thompson\thompla01,C,35,IND,9,35,0.8,0.315,0.0,1.3330000000000002,6.9,20.1,13.6,8.0,0.0,0.0,29.6,8.9,,0.0,0.0,0.0,-0.017,,-7.0,0.3,-6.7,0.0,East
391,Otis Thorpe\thorpot01,C,34,DET,79,2661,16.1,0.563,0.003,0.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,,4.5,3.4,7.9,0.142,,0.4,0.5,0.9,1.9,East
392,Sedale Threatt\threase01,SG,35,HOU,21,334,8.5,0.451,0.27,0.10800000000000001,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,,0.1,0.4,0.4,0.061,,-3.3,0.1,-3.1,-0.1,West
393,Wayman Tisdale\tisdawa01,PF,32,PHO,53,778,8.8,0.441,0.0,0.129,5.3,12.7,9.0,4.4,0.5,2.0,8.4,24.8,,-1.0,0.4,-0.6,-0.037000000000000005,,-6.4,-3.1,-9.5,-1.5,West
394,Keith Tower\towerke01,C,26,MIL,5,72,0.6,0.304,0.0,1.0,3.4,11.8,7.6,2.0,1.5,1.0,14.8,8.7,,-0.1,0.1,-0.1,-0.054000000000000006,,-6.8,0.1,-6.7,-0.1,East
395,Gary Trent\trentga01,PF,22,POR,82,1918,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,,2.9,2.6,5.5,0.139,,-0.4,0.1,-0.3,0.8,West
396,Nick Van Exel\vanexni01,PG,25,LAL,79,2937,16.0,0.518,0.435,0.18600000000000003,1.7,7.0,4.4,37.5,1.3,0.3,15.4,21.0,,5.0,2.2,7.2,0.11800000000000001,,2.3,-2.6,-0.3,1.2,West
397,David Vaughn\vaughda02,PF,23,ORL,35,298,10.3,0.475,0.0,0.41700000000000004,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,,-0.4,0.5,0.1,0.019,,-6.8,0.8,-6.0,-0.3,East
398,Loy Vaught\vaughlo01,PF,28,LAC,82,2838,16.6,0.522,0.011000000000000001,0.17600000000000002,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,,2.9,3.4,6.3,0.106,,-1.1,-0.2,-1.3,0.5,West
399,Stojko Vrankovic\vrankst01,C,33,MIN,53,766,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,,-0.1,0.9,0.9,0.055,,-4.6,2.0,-2.6,-0.1,West
400,Antoine Walker\walkean02,PF,20,BOS,82,2970,15.5,0.474,0.11699999999999999,0.27,10.4,19.0,14.4,15.3,1.8,1.3,13.2,25.2,,0.0,1.7,1.7,0.027000000000000003,,-0.7,-0.3,-1.0,0.8,East
401,Samaki Walker\walkesa01,PF,20,DAL,43,602,12.2,0.48700000000000004,0.005,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,,-0.2,0.7,0.5,0.037000000000000005,,-5.1,-0.3,-5.4,-0.5,West
402,Ben Wallace\wallabe01,PF,22,WSB,34,197,6.0,0.34700000000000003,0.0,0.435,15.1,19.3,17.2,1.4,2.1,4.2,24.7,16.6,,-0.6,0.3,-0.2,-0.052000000000000005,,-8.6,0.5,-8.1,-0.3,East
403,John Wallace\wallajo01,SF,22,NYK,68,787,13.0,0.5710000000000001,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,,0.1,1.4,1.6,0.095,,-3.5,1.1,-2.4,-0.1,East
404,Rasheed Wallace\wallara01,PF,22,POR,62,1892,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,,3.5,2.9,6.4,0.163,,0.3,0.7,1.0,1.5,West
405,Rex Walters\waltere01,SG,26,PHI,59,1041,13.0,0.5710000000000001,0.455,0.191,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,,1.5,0.1,1.6,0.073,,0.2,-3.2,-2.9,-0.2,East
406,Charlie Ward\wardch01,PG,26,NYK,79,1763,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,,0.6,3.1,3.6,0.099,,-1.3,1.4,0.1,0.9,East
407,Jamie Watson\watsoja01,SF,24,TOT,23,340,10.4,0.493,0.16699999999999998,0.222,6.3,10.1,8.3,15.2,3.5,1.0,23.3,14.0,,-0.1,0.4,0.3,0.046,,-2.4,1.8,-0.6,0.1,NaN
407,Jamie Watson\watsoja01,SF,24,UTA,13,129,11.5,0.545,0.12,0.48,4.1,12.8,8.7,11.0,4.5,1.3,22.9,14.1,,0.0,0.2,0.3,0.098,,-1.9,3.2,1.3,0.1,West
407,Jamie Watson\watsoja01,SF,24,DAL,10,211,9.7,0.461,0.191,0.085,7.6,8.4,8.0,17.7,2.8,0.7,23.5,13.9,,-0.1,0.2,0.1,0.013999999999999999,,-2.7,1.0,-1.7,0.0,West
408,Clarence Weatherspoon\weathcl01,SF,26,PHI,82,2949,14.2,0.537,0.006999999999999999,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,,3.4,1.6,5.0,0.081,,-1.1,0.4,-0.7,1.0,East
409,Chris Webber\webbech01,PF,23,WSB,72,2806,21.8,0.5539999999999999,0.129,0.268,10.1,20.8,15.5,19.9,2.3,3.7,15.0,24.6,,4.3,5.0,9.3,0.159,,2.9,3.7,6.6,6.1,East
410,Bill Wennington\wennibi01,C,33,CHI,61,783,11.2,0.5379999999999999,0.008,0.22399999999999998,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,,1.1,0.9,2.0,0.124,,-1.9,-0.9,-2.8,-0.2,East
411,Robert Werdann\werdaro01,C,26,NJN,6,31,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,,0.0,0.0,0.0,0.077,,-4.7,-1.5,-6.2,0.0,East
412,David Wesley\wesleda01,PG,26,BOS,74,2991,16.5,0.563,0.294,0.29600000000000004,2.4,8.2,5.1,29.1,2.7,0.3,16.1,18.8,,5.0,1.1,6.1,0.09699999999999999,,2.4,-1.5,0.9,2.2,East
413,Doug West\westdo01,SG,29,MIN,68,1920,8.5,0.505,0.09300000000000001,0.19399999999999998,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,,0.5,1.2,1.7,0.042,,-2.3,-0.4,-2.7,-0.4,West
414,Mark West\westma01,C,36,CLE,70,959,9.9,0.555,0.0,0.311,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,,0.1,1.5,1.6,0.081,,-4.7,2.1,-2.6,-0.2,East
415,Ennis Whatley\whatlen01,PG,34,POR,3,22,5.1,0.5,0.0,0.0,0.0,15.7,8.1,20.5,0.0,0.0,20.0,10.2,,0.0,0.0,0.0,0.063,,-4.9,-1.3,-6.2,0.0,West
416,Donald Whiteside\whitedo01,PG,27,TOR,27,259,7.6,0.479,0.655,0.273,0.9,4.7,2.7,21.0,2.3,0.0,21.6,13.6,,0.0,0.1,0.1,0.02,,-3.2,-3.5,-6.7,-0.3,East
417,Chris Whitney\whitnch01,PG,25,WSB,82,1117,15.2,0.5660000000000001,0.494,0.342,1.4,9.4,5.4,23.8,2.3,0.3,15.2,18.0,,2.0,1.2,3.2,0.13699999999999998,,1.0,-1.7,-0.7,0.4,East
418,Dominique Wilkins*\wilkido01,SF,37,SAS,63,1945,19.6,0.517,0.251,0.36700000000000005,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,,3.1,0.3,3.4,0.083,,2.2,-2.8,-0.6,0.7,West
419,Gerald Wilkins\wilkige01,SG,33,ORL,80,2202,11.2,0.503,0.267,0.25,3.1,6.2,4.6,13.8,1.3,0.4,12.7,20.2,,0.9,1.2,2.1,0.046,,-1.3,-1.8,-3.1,-0.6,East
420,Aaron Williams\williaa01,PF-C,25,TOT,33,563,16.4,0.599,0.006999999999999999,0.331,12.6,16.9,14.7,4.7,1.5,3.9,15.9,16.6,,0.7,0.4,1.1,0.098,,-1.7,-0.4,-2.0,0.0,NaN
420,Aaron Williams\williaa01,C,25,DEN,1,10,19.1,0.6,0.0,0.0,23.1,33.8,28.5,0.0,0.0,20.5,44.4,40.2,,-0.1,0.0,-0.1,-0.281,,-17.9,1.2,-16.8,0.0,West
420,Aaron Williams\williaa01,PF,25,VAN,32,553,16.4,0.599,0.006999999999999999,0.34299999999999997,12.4,16.6,14.5,4.8,1.6,3.6,14.5,16.2,,0.8,0.4,1.2,0.10400000000000001,,-1.4,-0.4,-1.8,0.0,West
421,Buck Williams\willibu01,PF,36,NYK,74,1496,13.9,0.574,0.003,0.5489999999999999,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,,2.1,2.8,4.8,0.155,,-0.9,1.9,1.0,1.1,East
422,Eric Williams\willier01,SG,24,BOS,72,2435,13.3,0.5329999999999999,0.01,0.532,5.5,10.4,7.8,8.6,1.5,0.4,12.1,20.3,,2.5,0.3,2.9,0.055999999999999994,,-1.3,-1.9,-3.2,-0.7,East
423,Herb Williams\willihe01,PF,38,NYK,21,184,7.0,0.408,0.022000000000000002,0.087,6.1,13.9,10.1,4.3,1.2,2.2,9.5,13.2,,-0.1,0.3,0.2,0.051,,-5.7,1.1,-4.6,-0.1,East
424,Hot Rod Williams\williho01,C,34,PHO,68,2137,13.8,0.5379999999999999,0.005,0.47600000000000003,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,,2.8,2.5,5.3,0.11900000000000001,,-0.8,2.9,2.1,2.2,West
425,Jayson Williams\willija01,PF,28,NJN,41,1432,15.0,0.44299999999999995,0.006999999999999999,0.33899999999999997,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,,0.4,1.3,1.7,0.057,,-2.1,-0.9,-3.0,-0.4,East
426,Jerome Williams\willije01,PF,23,DET,33,177,12.6,0.419,0.0,0.33299999999999996,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,,-0.2,0.4,0.2,0.049,,-4.3,1.4,-2.9,0.0,East
427,Lorenzo Williams\willilo01,C,27,WSB,19,264,8.0,0.66,0.0,0.226,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,,0.1,0.3,0.4,0.07400000000000001,,-3.2,0.6,-2.6,0.0,East
428,Monty Williams\willimo01,SF,25,SAS,65,1345,15.6,0.5429999999999999,0.002,0.40399999999999997,8.4,10.0,9.2,12.5,2.2,3.1,17.6,22.8,,0.6,0.6,1.2,0.042,,-1.1,0.1,-1.0,0.3,West
429,Reggie Williams\willire01,SF,32,TOT,13,200,9.2,0.46799999999999997,0.447,0.158,2.6,15.0,8.6,8.2,2.1,1.5,12.9,20.1,,-0.1,0.2,0.1,0.024,,-2.9,-1.3,-4.2,-0.1,NaN
429,Reggie Williams\willire01,SF,32,IND,2,33,-1.5,0.253,0.111,0.222,3.7,21.4,12.6,9.3,0.0,0.0,16.8,16.6,,-0.1,0.0,-0.1,-0.128,,-10.0,-1.0,-11.0,-0.1,East
429,Reggie Williams\willire01,SF,32,NJN,11,167,11.4,0.49700000000000005,0.493,0.149,2.4,13.8,7.8,8.0,2.5,1.8,12.3,20.8,,0.0,0.1,0.2,0.054000000000000006,,-1.6,-1.3,-2.9,0.0,East
430,Scott Williams\willisc01,C,28,PHI,62,1317,13.2,0.529,0.006,0.17300000000000001,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,,1.5,1.1,2.6,0.094,,-1.7,0.1,-1.6,0.1,East
431,Walt Williams\williwa02,SF,26,TOR,73,2647,14.9,0.551,0.445,0.247,4.4,12.0,8.1,13.0,1.9,1.9,13.8,21.4,,3.3,2.1,5.4,0.098,,1.6,-0.4,1.2,2.1,East
432,Corliss Williamson\willico02,SF,23,SAC,79,1992,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,,1.2,1.5,2.7,0.064,,-1.4,-0.5,-1.9,0.0,West
433,Kevin Willis\willike02,PF,34,HOU,75,1964,14.3,0.515,0.019,0.27699999999999997,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,,0.8,3.0,3.8,0.09300000000000001,,-3.6,-0.2,-3.8,-0.9,West
434,David Wingate\wingada01,SG,33,SEA,65,929,9.3,0.509,0.332,0.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,,0.6,1.1,1.7,0.087,,-1.7,-0.2,-2.0,0.0,West
435,Dontonio Wingfield\wingfdo01,SF,22,POR,47,569,11.6,0.501,0.39899999999999997,0.207,13.5,15.0,14.3,12.8,1.3,0.8,18.9,20.5,,0.2,0.7,0.9,0.079,,-0.2,-0.4,-0.6,0.2,West
436,Joe Wolf\wolfjo01,C,32,MIL,56,525,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,,0.3,0.5,0.8,0.073,,-3.0,0.6,-2.5,-0.1,East
437,David Wood\woodda01,PF,32,MIL,46,240,10.2,0.621,0.395,0.474,2.6,11.2,6.9,8.1,1.6,1.9,11.6,10.0,,0.4,0.2,0.5,0.11,,-0.9,-0.1,-1.0,0.1,East
438,Haywoode Workman\workmha01,PG,31,IND,4,81,11.0,0.5379999999999999,0.15,0.05,6.0,4.3,5.2,23.4,2.0,0.0,19.7,14.5,,0.1,0.1,0.1,0.076,,-0.5,-1.0,-1.5,0.0,East
439,Lorenzen Wright\wrighlo02,C,21,LAC,77,1936,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,,1.5,1.7,3.2,0.079,,-1.9,0.3,-1.5,0.2,West
440,Sharone Wright\wrighsh01,C,24,TOR,60,1009,7.4,0.423,0.002,0.33,8.9,12.8,10.8,4.9,0.8,4.0,16.8,24.6,,-2.3,0.7,-1.6,-0.076,,-7.8,-1.7,-9.5,-1.9,East
