Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
401,Nick Van Exel\vanexni01,PG,28,DEN,79,2950,16.0,0.483,0.331,0.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,,3.7,1.2,4.9,0.079,,2.2,-2.4,-0.3,1.3,West
402,Keith Van Horn\vanhoke01,PF,24,NJN,80,2782,18.1,0.537,0.18100000000000002,0.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,,3.2,2.4,5.5,0.096,,0.5,-1.0,-0.5,1.1,East
403,Jacque Vaughn\vaughja01,PG,24,UTA,78,884,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,,-0.4,0.8,0.4,0.022000000000000002,,-3.2,-1.7,-4.9,-0.6,West
404,Loy Vaught\vaughlo01,PF,31,DET,43,292,8.5,0.39,0.034,0.18,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,,-0.2,0.3,0.2,0.026000000000000002,,-5.3,-1.4,-6.7,-0.3,East
405,Fred Vinson\vinsofr01,SG,29,SEA,8,40,1.0,0.364,0.41200000000000003,0.11800000000000001,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,,-0.2,0.0,-0.1,-0.17800000000000002,,-9.3,-3.2,-12.5,-0.1,West
406,Antoine Walker\walkean02,PF,23,BOS,82,3003,17.8,0.494,0.18899999999999997,0.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,,2.3,2.7,5.0,0.08,,1.4,-0.2,1.2,2.4,East
407,Samaki Walker\walkesa01,PF,23,SAS,71,980,13.1,0.499,0.0,0.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,,0.3,1.7,2.0,0.098,,-3.6,0.4,-3.2,-0.3,West
408,Ben Wallace\wallabe01,PF,25,ORL,81,1959,14.4,0.508,0.0,0.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,,1.7,3.9,5.6,0.138,,-1.5,4.4,2.9,2.4,East
409,John Wallace\wallajo01,SF,25,NYK,60,798,13.3,0.52,0.009000000000000001,0.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,,0.1,0.9,1.0,0.061,,-3.7,-2.0,-5.7,-0.7,East
410,Rasheed Wallace\wallara01,PF,25,POR,81,2845,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,,4.6,4.7,9.3,0.156,,0.4,1.7,2.1,2.9,West
411,Rex Walters\waltere01,PG,29,MIA,33,389,8.0,0.474,0.22,0.17600000000000002,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,,0.0,0.3,0.3,0.034,,-3.5,-2.4,-5.8,-0.4,East
412,Charlie Ward\wardch01,PG,29,NYK,72,1986,13.6,0.5589999999999999,0.591,0.13,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,,2.5,3.0,5.5,0.133,,1.5,1.7,3.3,2.6,East
413,Clarence Weatherspoon\weathcl01,PF,29,MIA,78,1615,16.2,0.5660000000000001,0.0,0.43700000000000006,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,,2.2,2.9,5.1,0.152,,-1.1,1.9,0.8,1.2,East
414,Chris Webber\webbech01,PF,26,SAC,75,2880,23.4,0.53,0.061,0.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,,5.7,5.0,10.7,0.179,,2.8,3.1,5.9,5.7,West
415,Bonzi Wells\wellsbo01,SF,23,POR,66,1162,17.3,0.54,0.11,0.26899999999999996,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,,1.3,1.8,3.1,0.13,,1.1,0.5,1.6,1.1,West
416,Bill Wennington\wennibi01,C,36,SAC,7,57,7.6,0.35200000000000004,0.0,0.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,,0.0,0.1,0.1,0.05,,-6.9,-0.2,-7.1,-0.1,West
417,David Wesley\wesleda01,PG,29,CHH,82,2760,15.0,0.519,0.26,0.28800000000000003,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,,3.4,2.7,6.1,0.106,,1.3,-1.4,-0.1,1.3,East
418,Doug West\westdo01,SG,32,VAN,38,581,8.6,0.467,0.021,0.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,,0.3,0.1,0.5,0.038,,-3.0,-1.6,-4.6,-0.4,West
419,Mark West\westma01,C,39,PHO,22,127,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,,-0.1,0.2,0.2,0.061,,-6.8,1.4,-5.5,-0.1,West
420,Jahidi White\whiteja01,C,23,WAS,80,1537,15.7,0.524,0.0,0.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,,1.3,1.9,3.2,0.10099999999999999,,-2.7,-1.1,-3.8,-0.7,East
421,Chris Whitney\whitnch01,PG,28,WAS,82,1627,15.6,0.5539999999999999,0.489,0.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,,3.3,0.6,4.0,0.11699999999999999,,2.7,-3.0,-0.3,0.7,East
422,Aaron Williams\williaa01,PF,28,WAS,81,1545,17.7,0.5720000000000001,0.006999999999999999,0.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,,3.2,1.6,4.8,0.15,,0.3,1.2,1.5,1.4,East
423,Alvin Williams\willial02,PG,25,TOR,55,779,13.6,0.46299999999999997,0.192,0.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,,0.4,0.6,1.0,0.063,,-0.8,-1.7,-2.5,-0.1,East
424,Eric Williams\willier01,SF,27,BOS,68,1378,11.8,0.531,0.187,0.43799999999999994,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,,1.8,0.7,2.5,0.08800000000000001,,-0.7,-1.2,-1.9,0.0,East
425,Jason Williams\willija02,PG,24,SAC,81,2760,11.6,0.47700000000000004,0.519,0.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,,-1.1,2.6,1.5,0.026000000000000002,,-0.6,-1.3,-1.9,0.1,West
426,Jerome Williams\willije01,PF,26,DET,82,2102,17.9,0.593,0.006999999999999999,0.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,,4.6,3.0,7.6,0.174,,0.7,0.7,1.4,1.8,East
427,Lorenzo Williams\willilo01,PF,30,WAS,8,76,16.1,0.778,0.0,0.0,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,,0.2,0.1,0.3,0.165,,0.5,2.5,2.9,0.1,East
428,Monty Williams\willimo01,SF,28,ORL,75,1501,13.8,0.5329999999999999,0.009000000000000001,0.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,,1.5,1.6,3.1,0.099,,-0.5,-0.1,-0.6,0.5,East
429,Scott Williams\willisc01,C,31,MIL,68,1488,15.6,0.539,0.0,0.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,,2.5,1.4,3.9,0.124,,-0.7,-0.6,-1.3,0.3,East
430,Shammond Williams\willish01,PG,24,SEA,43,517,12.2,0.455,0.36,0.22699999999999998,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,,-0.1,0.3,0.2,0.02,,-1.5,-3.2,-4.7,-0.4,West
431,Walt Williams\williwa02,SF,29,HOU,76,1859,15.6,0.562,0.38299999999999995,0.18100000000000002,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,,3.0,1.4,4.4,0.114,,1.5,-0.7,0.8,1.3,West
432,Corliss Williamson\willico02,SF,26,SAC,76,1707,14.0,0.5489999999999999,0.0,0.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,,2.2,1.4,3.6,0.102,,-1.0,-0.8,-1.9,0.1,West
433,Kevin Willis\willike02,PF,37,TOR,79,1679,12.3,0.47100000000000003,0.005,0.28800000000000003,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,,0.7,1.6,2.3,0.066,,-3.1,-1.2,-4.4,-1.0,East
434,Dedric Willoughby\willode01,PG,25,CHI,25,508,12.2,0.47200000000000003,0.547,0.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,,0.0,0.4,0.4,0.04,,-0.2,-2.1,-2.3,0.0,East
435,David Wingate\wingada01,SG,36,NYK,7,32,-5.0,0.111,0.0,0.0,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,,-0.2,0.0,-0.1,-0.209,,-11.9,2.2,-9.7,-0.1,East
436,Haywoode Workman\workmha01,PG,34,TOT,36,350,10.2,0.445,0.478,0.16699999999999998,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,,0.1,0.2,0.3,0.044000000000000004,,-1.6,-2.4,-4.0,-0.2,NaN
436,Haywoode Workman\workmha01,PG,34,MIL,23,248,10.9,0.48700000000000004,0.46799999999999997,0.21,0.5,7.5,4.0,25.1,2.3,0.0,17.1,14.7,,0.2,0.1,0.3,0.053,,-1.0,-3.2,-4.2,-0.1,East
436,Haywoode Workman\workmha01,PG,34,TOR,13,102,8.5,0.34600000000000003,0.5,0.071,0.0,10.2,4.9,24.7,4.6,0.0,12.2,14.3,,-0.1,0.1,0.0,0.023,,-3.2,-0.4,-3.7,0.0,East
437,Metta World Peace\artesro01,SF,20,CHI,72,2238,13.4,0.491,0.252,0.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,,-0.3,2.6,2.3,0.05,,-1.1,0.8,-0.3,1.0,East
438,Lorenzen Wright\wrighlo02,C,24,ATL,75,1205,13.9,0.5329999999999999,0.008,0.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,,1.3,0.9,2.2,0.08800000000000001,,-1.9,-1.3,-3.2,-0.4,East
439,Tim Young\youngti01,C,23,GSW,25,137,11.7,0.49200000000000005,0.0,0.9229999999999999,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,,0.1,0.0,0.2,0.057999999999999996,,-4.4,-3.5,-7.9,-0.2,West
