Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
258,Shawn Marion\mariosh01,PF,29,TOT,63,2315,19.2,0.57,0.252,0.191,7.1,23.9,16.0,9.4,2.7,2.5,9.2,18.5,,3.5,3.9,7.4,0.153,,1.6,2.9,4.5,3.8,NaN
258,Shawn Marion\mariosh01,PF,29,PHO,47,1713,20.0,0.594,0.289,0.187,6.2,23.1,15.3,8.4,2.8,2.7,7.3,17.6,,3.5,3.0,6.5,0.18100000000000002,,2.6,3.1,5.7,3.3,West
258,Shawn Marion\mariosh01,PF,29,MIA,16,602,17.1,0.503,0.14800000000000002,0.201,9.8,26.1,17.8,12.1,2.7,2.0,14.0,20.8,,0.0,0.9,0.9,0.07200000000000001,,-1.3,2.4,1.1,0.5,East
259,Sean Marks\marksse01,C,32,PHO,19,130,16.1,0.574,0.09300000000000001,0.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,,0.1,0.2,0.3,0.121,,-2.9,0.2,-2.6,0.0,West
260,Donyell Marshall\marshdo01,PF,34,TOT,26,340,9.8,0.455,0.541,0.22399999999999998,7.8,17.2,12.4,4.4,0.9,3.6,12.2,16.0,,-0.1,0.4,0.3,0.042,,-3.3,-0.2,-3.5,-0.1,NaN
260,Donyell Marshall\marshdo01,PF,34,CLE,11,156,8.4,0.42700000000000005,0.523,0.205,6.4,15.8,11.0,4.9,0.7,4.5,11.1,15.7,,-0.1,0.2,0.1,0.039,,-4.3,0.2,-4.1,-0.1,East
260,Donyell Marshall\marshdo01,PF,34,SEA,15,184,10.9,0.47700000000000004,0.556,0.24100000000000002,8.9,18.3,13.6,4.0,1.1,2.7,13.1,16.2,,0.0,0.2,0.2,0.045,,-2.5,-0.6,-3.0,0.0,West
261,Darrick Martin\martida01,PG,36,TOR,17,141,5.8,0.29600000000000004,0.37200000000000005,0.14,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,,-0.2,0.1,-0.1,-0.021,,-3.8,-2.1,-5.9,-0.1,East
262,Kenyon Martin\martike01,PF,30,DEN,71,2159,14.7,0.5529999999999999,0.016,0.303,5.4,17.5,11.6,6.3,2.0,2.8,10.3,17.4,,2.0,3.0,5.0,0.111,,-1.5,1.6,0.1,1.1,West
263,Kevin Martin\martike02,SG,24,SAC,61,2216,21.0,0.618,0.29100000000000004,0.632,2.6,11.8,7.3,10.1,1.4,0.2,10.1,26.2,,7.4,1.1,8.4,0.183,,3.9,-2.8,1.1,1.7,West
264,Desmond Mason\masonde01,SF,30,MIL,59,1702,12.3,0.519,0.0,0.363,5.0,13.1,8.8,11.3,1.2,1.4,13.0,16.8,,1.0,0.5,1.5,0.040999999999999995,,-2.0,-0.6,-2.6,-0.2,East
265,Roger Mason\masonro01,PG,27,WAS,80,1708,13.8,0.573,0.545,0.11800000000000001,1.1,8.0,4.5,13.2,1.3,0.9,9.9,18.9,,2.8,0.6,3.4,0.096,,1.9,-2.7,-0.8,0.5,East
266,Jason Maxiell\maxieja01,C,24,DET,82,1768,16.7,0.5760000000000001,0.002,0.605,11.9,17.4,14.6,4.2,0.7,4.2,11.2,17.0,,3.4,2.9,6.3,0.171,,-0.5,1.5,1.0,1.4,East
267,Rashad McCants\mccanra01,SG,23,MIN,75,2020,14.6,0.55,0.37,0.16399999999999998,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,,0.9,0.8,1.7,0.04,,1.4,-2.4,-1.1,0.5,West
268,Jelani McCoy\mccoyje01,C,30,DEN,6,33,2.6,0.7979999999999999,0.0,2.0,3.3,19.3,11.5,0.0,0.0,10.8,68.0,7.6,,-0.1,0.1,0.0,-0.036000000000000004,,-10.0,3.1,-6.9,0.0,West
269,Antonio McDyess\mcdyean01,PF,33,DET,78,2285,14.1,0.511,0.003,0.26,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,,2.4,4.3,6.7,0.141,,-1.3,2.4,1.1,1.8,East
270,Tracy McGrady*\mcgratr01,SG,28,HOU,66,2440,18.4,0.48700000000000004,0.226,0.27399999999999997,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,,2.0,3.8,5.8,0.115,,1.7,0.7,2.4,2.7,West
271,Dominic McGuire\mcguido01,SG,22,WAS,70,695,6.6,0.397,0.057999999999999996,0.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,,-0.6,0.6,0.0,-0.003,,-4.8,1.8,-3.1,-0.2,East
272,Jeff McInnis\mcinnje01,PG,33,CHA,54,1410,6.5,0.461,0.076,0.12,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,,-0.2,0.3,0.1,0.002,,-4.1,-1.9,-6.1,-1.4,East
273,Josh McRoberts\mcrobjo01,PF,20,POR,8,28,20.3,0.6,0.1,0.0,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,,0.0,0.0,0.1,0.131,,-1.0,0.8,-0.3,0.0,West
274,Chris Mihm\mihmch01,C,28,LAL,23,278,7.7,0.384,0.0,0.284,11.7,18.8,15.4,6.6,0.7,3.6,13.7,19.6,,-0.4,0.4,0.0,-0.004,,-6.5,0.1,-6.4,-0.3,West
275,C.J. Miles\milescj01,SG,20,UTA,60,689,14.2,0.574,0.326,0.22,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,,1.1,0.8,1.9,0.134,,1.1,-0.7,0.4,0.4,West
276,Darko Milicic\milicda01,C,22,MEM,70,1663,11.0,0.456,0.002,0.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,,-1.4,1.6,0.2,0.006,,-5.1,1.6,-3.5,-0.6,West
277,Andre Miller\millean02,PG,31,PHI,82,3016,18.4,0.537,0.028999999999999998,0.28800000000000003,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,,5.7,2.6,8.3,0.131,,2.3,-0.6,1.7,2.9,East
278,Brad Miller\millebr01,C,31,SAC,72,2513,16.8,0.5579999999999999,0.124,0.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,,3.8,2.7,6.5,0.125,,0.7,1.9,2.6,2.9,West
279,Mike Miller\millemi01,SG,27,MEM,70,2474,16.1,0.625,0.436,0.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,,3.9,1.1,5.0,0.098,,2.2,-0.8,1.4,2.1,West
280,Paul Millsap\millspa01,PF,22,UTA,82,1702,16.1,0.5479999999999999,0.008,0.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,,2.5,2.7,5.2,0.14800000000000002,,-0.2,2.1,1.9,1.7,West
281,Yao Ming*\mingya01,C,27,HOU,55,2044,22.5,0.5870000000000001,0.002,0.47700000000000004,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,,4.2,4.1,8.3,0.196,,0.4,2.6,2.9,2.6,West
282,Cuttino Mobley\moblecu01,SG,32,LAC,77,2702,11.5,0.514,0.221,0.22899999999999998,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,,0.4,1.7,2.1,0.037000000000000005,,-1.3,-0.2,-1.5,0.4,West
283,Nazr Mohammed\mohamna01,C,30,TOT,82,1650,15.8,0.5329999999999999,0.002,0.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,,1.3,2.0,3.4,0.098,,-1.6,0.7,-0.9,0.5,NaN
283,Nazr Mohammed\mohamna01,C,30,DET,21,228,13.1,0.478,0.017,0.508,15.1,23.2,19.1,4.1,1.7,2.8,13.2,17.2,,0.1,0.5,0.5,0.11199999999999999,,-3.1,1.0,-2.1,0.0,East
283,Nazr Mohammed\mohamna01,C,30,CHA,61,1422,16.2,0.54,0.0,0.284,13.3,20.8,17.0,8.1,1.4,2.8,14.6,19.9,,1.3,1.6,2.8,0.096,,-1.3,0.7,-0.7,0.5,East
284,Jamario Moon\moonja01,SF,27,TOR,78,2166,15.0,0.54,0.212,0.14800000000000002,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,,2.1,3.6,5.7,0.126,,-0.8,3.5,2.8,2.6,East
285,Mikki Moore\mooremi01,PF,32,SAC,82,2385,11.5,0.613,0.004,0.37200000000000005,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,,3.2,1.4,4.6,0.092,,-0.7,-0.1,-0.8,0.7,West
286,Randolph Morris\morrira01,C,22,NYK,18,181,4.3,0.396,0.0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,,-0.3,0.1,-0.2,-0.061,,-7.7,-3.1,-10.8,-0.4,East
287,Alonzo Mourning*\mournal01,C,37,MIA,25,389,16.2,0.58,0.0,0.8,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,,0.3,0.5,0.8,0.098,,-4.2,1.7,-2.5,0.0,East
288,Troy Murphy\murphtr01,PF,27,IND,75,2106,16.0,0.573,0.341,0.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,,3.7,2.5,6.2,0.141,,0.7,0.4,1.1,1.6,East
289,Ronald Murray\murraro01,PG,28,TOT,42,874,13.2,0.483,0.172,0.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,,-0.5,0.9,0.4,0.024,,-1.8,-1.4,-3.2,-0.3,NaN
289,Ronald Murray\murraro01,PG,28,DET,19,347,13.3,0.457,0.19399999999999998,0.266,4.5,8.0,6.2,31.0,2.1,0.2,16.6,25.3,,-0.2,0.4,0.3,0.036000000000000004,,-1.0,-0.9,-2.0,0.0,East
289,Ronald Murray\murraro01,PG,28,IND,23,527,13.1,0.498,0.158,0.268,2.0,7.8,4.8,25.3,2.3,0.4,17.2,25.3,,-0.3,0.5,0.2,0.016,,-2.4,-1.7,-4.1,-0.3,East
290,Dikembe Mutombo*\mutomdi01,C,41,HOU,39,619,14.5,0.591,0.0,0.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,,0.9,1.4,2.3,0.17800000000000002,,-3.5,3.1,-0.4,0.3,West
291,Bostjan Nachbar\nachbbo01,PF,27,NJN,75,1660,12.4,0.531,0.43,0.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,,1.0,1.2,2.2,0.064,,-0.7,-1.7,-2.4,-0.2,East
292,Eduardo Najera\najered01,PF,31,DEN,78,1664,12.1,0.57,0.39899999999999997,0.242,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,,2.1,2.0,4.1,0.11800000000000001,,0.2,1.3,1.4,1.4,West
293,Steve Nash*\nashst01,PG,33,PHO,81,2780,21.1,0.6409999999999999,0.396,0.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,,9.0,1.4,10.5,0.18100000000000002,,4.8,-3.2,1.6,2.6,West
294,Juan Carlos Navarro\navarju01,SG,27,MEM,82,2117,11.9,0.54,0.564,0.191,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,,1.0,0.4,1.4,0.031,,0.4,-2.7,-2.3,-0.1,West
295,Jameer Nelson\nelsoja01,PG,25,ORL,69,1961,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,,3.4,2.2,5.6,0.136,,1.1,0.0,1.1,1.5,East
296,Rasho Nesterovic\nestera01,C,31,TOR,71,1486,16.1,0.565,0.006,0.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,,2.3,1.6,3.9,0.125,,-0.1,1.1,1.1,1.2,East
297,Ira Newble\newblir01,SG-SF,33,TOT,49,698,9.7,0.507,0.282,0.149,7.5,13.1,10.2,4.0,2.1,0.9,15.5,14.2,,0.1,0.8,0.9,0.061,,-3.1,-0.2,-3.3,-0.2,NaN
297,Ira Newble\newblir01,SG,33,CLE,41,650,10.0,0.522,0.285,0.165,7.0,13.2,10.0,3.4,2.2,0.8,15.5,14.0,,0.1,0.8,0.9,0.067,,-3.0,-0.1,-3.1,-0.2,East
297,Ira Newble\newblir01,SF,33,SEA,2,17,0.5,0.28600000000000003,0.28600000000000003,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,17.8,,0.0,0.0,-0.1,-0.14400000000000002,,-8.2,-6.7,-15.0,-0.1,West
297,Ira Newble\newblir01,SF,33,LAL,6,31,10.0,0.389,0.222,0.0,22.4,17.2,19.7,13.4,1.6,2.3,25.0,17.1,,0.0,0.0,0.0,0.037000000000000005,,-2.3,1.3,-1.0,0.0,West
298,Demetris Nichols\nichode01,SF,23,TOT,14,44,-1.9,0.326,0.565,0.0,0.0,13.3,6.4,3.9,0.0,5.3,14.8,27.4,,-0.3,0.0,-0.2,-0.23399999999999999,,-11.2,-3.5,-14.7,-0.1,NaN
298,Demetris Nichols\nichode01,SF,23,CLE,3,14,-20.8,0.125,0.375,0.0,0.0,8.4,4.1,0.0,0.0,0.0,20.0,32.4,,-0.2,0.0,-0.2,-0.615,,-23.3,-8.3,-31.6,-0.1,East
298,Demetris Nichols\nichode01,SF,23,CHI,11,30,7.0,0.433,0.667,0.0,0.0,15.6,7.5,5.7,0.0,7.8,11.8,25.1,,-0.1,0.0,0.0,-0.055999999999999994,,-5.6,-1.2,-6.8,0.0,East
299,Joakim Noah\noahjo01,C,22,CHI,74,1534,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,,1.5,2.3,3.8,0.12,,-1.2,2.8,1.6,1.4,East
300,Andres Nocioni\nocioan01,SF,28,CHI,82,2021,13.6,0.5489999999999999,0.395,0.27699999999999997,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,,1.5,1.8,3.3,0.077,,-0.3,-2.1,-2.4,-0.2,East
301,Steve Novak\novakst01,SF,24,HOU,35,264,17.3,0.6509999999999999,0.696,0.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,,0.7,0.3,1.1,0.196,,2.6,-2.8,-0.2,0.1,West
302,Dirk Nowitzki\nowitdi01,PF,29,DAL,77,2769,24.6,0.585,0.16699999999999998,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,,8.9,4.0,12.9,0.223,,4.2,0.9,5.2,5.0,West
303,Patrick O'Bryant\obryapa01,C,21,GSW,24,99,14.0,0.561,0.0,0.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,,0.1,0.2,0.2,0.105,,-3.5,2.6,-1.0,0.0,West
304,Jermaine O'Neal\onealje01,C,29,IND,42,1206,14.4,0.489,0.01,0.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,,-0.7,1.6,0.9,0.035,,-4.0,2.1,-2.0,0.0,East
305,Shaquille O'Neal*\onealsh01,C,35,TOT,61,1748,17.1,0.589,0.0,0.606,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,,0.6,2.3,2.8,0.078,,-2.0,1.3,-0.7,0.6,NaN
305,Shaquille O'Neal*\onealsh01,C,35,MIA,33,945,17.7,0.5770000000000001,0.0,0.541,12.4,20.5,16.4,9.4,1.1,4.6,19.4,25.3,,0.1,1.0,1.2,0.059000000000000004,,-1.9,1.1,-0.7,0.3,East
305,Shaquille O'Neal*\onealsh01,C,35,PHO,28,803,16.5,0.605,0.0,0.6990000000000001,10.3,29.8,20.8,8.8,0.8,2.8,21.7,21.3,,0.4,1.2,1.7,0.1,,-2.1,1.4,-0.7,0.3,West
306,Fabricio Oberto\obertfa01,PF,32,SAS,82,1644,13.8,0.615,0.003,0.20600000000000002,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,,3.2,2.9,6.1,0.17800000000000002,,-0.2,2.8,2.5,1.9,West
307,Lamar Odom\odomla01,PF,28,LAL,77,2921,16.9,0.5820000000000001,0.142,0.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,,5.3,4.3,9.7,0.159,,1.3,2.5,3.8,4.3,West
308,Emeka Okafor\okafoem01,C,25,CHA,82,2718,17.4,0.5529999999999999,0.0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,,2.2,3.6,5.8,0.10300000000000001,,-2.3,0.9,-1.3,0.4,East
309,Mehmet Okur\okurme01,C,28,UTA,72,2390,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,,4.0,2.7,6.7,0.134,,1.7,0.0,1.7,2.3,West
310,Kevin Ollie\ollieke01,SG,35,PHI,40,300,9.7,0.46299999999999997,0.013999999999999999,0.217,1.6,6.0,3.8,18.7,1.8,0.0,6.2,12.1,,0.3,0.2,0.5,0.084,,-2.8,-1.7,-4.6,-0.2,East
311,Bo Outlaw\outlabo01,PF,36,ORL,2,7,8.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,,0.0,0.0,0.0,-0.071,,-6.3,-5.3,-11.6,0.0,East
312,Travis Outlaw\outlatr01,PF,23,POR,82,2186,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,,0.9,2.3,3.2,0.071,,-1.6,-0.1,-1.8,0.1,West
313,Andre Owens\owensan01,PG,27,IND,31,392,10.0,0.504,0.374,0.318,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,,0.1,0.3,0.4,0.053,,-2.3,-1.1,-3.4,-0.1,East
314,Zaza Pachulia\pachuza01,C,23,ATL,62,944,11.0,0.515,0.012,0.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,,0.2,0.9,1.1,0.054000000000000006,,-3.6,-1.2,-4.8,-0.7,East
315,Jannero Pargo\pargoja01,SG,28,NOH,80,1497,11.9,0.46799999999999997,0.285,0.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,,-0.3,1.4,1.1,0.037000000000000005,,-1.6,-1.5,-3.1,-0.4,West
316,Anthony Parker\parkean01,SG,32,TOR,82,2634,14.4,0.58,0.36700000000000005,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,,3.8,2.5,6.2,0.113,,1.8,0.4,2.2,2.8,East
317,Smush Parker\parkesm01,PG,26,TOT,28,592,7.0,0.42,0.424,0.152,0.8,9.4,5.0,23.6,2.1,0.8,18.3,18.9,,-1.1,0.4,-0.6,-0.052000000000000005,,-4.2,-1.4,-5.6,-0.5,NaN
317,Smush Parker\parkesm01,PG,26,MIA,9,183,5.5,0.386,0.444,0.07400000000000001,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,,-0.3,0.1,-0.2,-0.06,,-5.2,-1.0,-6.3,-0.2,East
317,Smush Parker\parkesm01,PG,26,LAC,19,409,7.6,0.434,0.415,0.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,,-0.7,0.3,-0.4,-0.048,,-3.7,-1.6,-5.3,-0.3,West
318,Tony Parker\parketo01,PG,25,SAS,69,2312,20.0,0.542,0.063,0.33299999999999996,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,,3.9,3.2,7.0,0.146,,2.0,-0.3,1.7,2.2,West
319,Ruben Patterson\patteru01,SF,32,LAC,20,327,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,,-0.4,0.4,0.1,0.01,,-4.3,1.8,-2.6,0.0,West
320,Chris Paul\paulch01,PG,22,NOH,80,3006,28.3,0.5760000000000001,0.193,0.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,,13.2,4.6,17.8,0.284,,8.3,0.9,9.2,8.5,West
321,Sasha Pavlovic\pavloal01,SG,24,CLE,51,1188,7.2,0.434,0.28300000000000003,0.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,,-0.8,0.9,0.2,0.006,,-3.6,-1.4,-5.1,-0.9,East
322,Oleksiy Pecherov\pecheol01,C,22,WAS,35,320,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,,-0.2,0.2,0.0,-0.002,,-3.3,-4.0,-7.3,-0.4,East
323,Kendrick Perkins\perkike01,C,23,BOS,78,1912,13.3,0.632,0.003,0.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,,1.9,4.3,6.2,0.156,,-1.7,4.3,2.6,2.2,East
324,Kosta Perovic\perovko01,C,22,GSW,7,38,10.3,0.396,0.0,0.6,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,,0.0,0.0,0.0,0.06,,-4.9,-1.7,-6.7,0.0,West
325,Morris Peterson\petermo01,SG,30,NOH,76,1796,11.2,0.5489999999999999,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,,2.1,1.7,3.8,0.10099999999999999,,0.5,-0.6,-0.1,0.9,West
326,Johan Petro\petrojo01,C,22,SEA,72,1310,10.0,0.45299999999999996,0.002,0.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,,-1.1,1.5,0.4,0.013999999999999999,,-5.5,0.0,-5.5,-1.1,West
327,Eric Piatkowski\piatker01,SF,37,PHO,16,113,8.3,0.561,0.7879999999999999,0.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,,0.1,0.0,0.1,0.045,,-0.6,-3.2,-3.8,-0.1,West
328,Paul Pierce\piercpa01,SF,30,BOS,80,2874,19.6,0.599,0.332,0.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,,6.7,5.7,12.4,0.207,,3.3,1.5,4.7,4.9,East
329,Mickael Pietrus\pietrmi01,SF,25,GSW,66,1316,12.7,0.5489999999999999,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,,1.4,1.4,2.8,0.10400000000000001,,-0.2,0.5,0.3,0.8,West
330,Scot Pollard\pollasc01,C,32,BOS,22,173,8.7,0.597,0.0,0.9570000000000001,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,,0.3,0.3,0.6,0.171,,-2.5,1.5,-1.0,0.0,East
331,James Posey\poseyja01,PF,31,BOS,74,1821,12.0,0.5870000000000001,0.674,0.278,2.1,18.0,10.5,9.5,2.1,0.9,12.3,13.5,,2.2,4.0,6.2,0.16399999999999998,,0.5,2.4,2.9,2.3,East
332,Leon Powe\powele01,C,24,BOS,56,809,20.9,0.629,0.004,0.7170000000000001,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,,2.7,1.6,4.3,0.256,,0.6,-1.5,-0.9,0.2,East
333,Josh Powell\poweljo01,C,25,LAC,64,1228,10.7,0.5,0.01,0.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,,0.1,1.0,1.1,0.042,,-3.9,-0.3,-4.1,-0.7,West
334,Kasib Powell\powelka01,SF,26,MIA,11,304,9.0,0.424,0.34700000000000003,0.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,,-0.2,0.2,0.0,0.006,,-3.1,-0.8,-3.9,-0.1,East
335,Ronnie Price\pricero01,PG,24,UTA,61,588,12.3,0.516,0.368,0.18600000000000003,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,,0.5,0.6,1.1,0.094,,0.1,-1.4,-1.3,0.1,West
336,Tayshaun Prince\princta01,SF,27,DET,82,2694,15.6,0.516,0.155,0.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,,4.3,3.2,7.5,0.133,,1.0,0.6,1.6,2.5,East
337,Gabe Pruitt\pruitga01,PG,21,BOS,15,95,8.3,0.401,0.308,0.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,,-0.1,0.2,0.1,0.027999999999999997,,-4.1,-0.8,-4.8,-0.1,East
338,Joel Przybilla\przybjo01,C,28,POR,77,1819,12.3,0.611,0.004,0.488,12.7,29.3,21.0,2.3,0.4,4.0,23.8,10.4,,1.6,2.7,4.3,0.113,,-3.2,1.9,-1.3,0.3,West
339,Chris Quinn\quinnch01,PG,24,MIA,60,1340,13.8,0.5589999999999999,0.426,0.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,,1.9,0.7,2.6,0.092,,0.3,-1.9,-1.6,0.1,East
340,Vladimir Radmanovic\radmavl01,SF,27,LAL,65,1483,12.6,0.583,0.535,0.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,,2.0,1.5,3.5,0.113,,1.4,-0.4,1.0,1.1,West
341,Shavlik Randolph\randosh01,PF,24,PHI,9,27,15.6,0.28600000000000003,0.0,0.0,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,,-0.1,0.0,0.0,-0.012,,-0.5,4.4,3.9,0.0,East
342,Zach Randolph\randoza01,C,26,NYK,69,2244,18.0,0.513,0.076,0.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,,0.9,2.0,3.0,0.063,,-1.0,-0.5,-1.5,0.3,East
343,Theo Ratliff\ratlith01,C-PF,34,TOT,26,437,11.9,0.534,0.012,0.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,,0.2,0.6,0.8,0.091,,-3.4,3.2,-0.2,0.2,NaN
343,Theo Ratliff\ratlith01,PF,34,MIN,10,214,12.3,0.563,0.022000000000000002,0.556,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,,0.1,0.2,0.3,0.067,,-3.4,2.4,-1.1,0.1,West
343,Theo Ratliff\ratlith01,C,34,DET,16,223,11.6,0.501,0.0,0.45,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,,0.1,0.4,0.5,0.115,,-3.4,3.9,0.6,0.1,East
344,Michael Redd\reddmi01,SG,28,MIL,72,2702,18.8,0.5589999999999999,0.289,0.39399999999999996,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,,5.6,0.2,5.8,0.10400000000000001,,3.4,-2.9,0.5,1.7,East
345,J.J. Redick\redicjj01,SG,23,ORL,34,276,12.7,0.569,0.39799999999999996,0.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,,0.3,0.2,0.5,0.091,,-0.9,-3.4,-4.3,-0.2,East
346,Chris Richard\richach01,C,23,MIN,52,556,7.9,0.496,0.0,0.31,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,,0.1,0.3,0.4,0.037000000000000005,,-3.8,0.1,-3.7,-0.2,West
347,Jason Richardson\richaja01,SF,27,CHA,82,3149,18.4,0.5539999999999999,0.408,0.225,2.9,13.3,8.0,15.2,1.9,1.4,9.3,25.9,,4.8,2.6,7.4,0.113,,3.5,-0.7,2.8,3.8,East
348,Jeremy Richardson\richaje01,SF-SG,23,TOT,27,132,4.2,0.457,0.43200000000000005,0.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,,-0.2,0.1,-0.1,-0.040999999999999995,,-5.5,-4.4,-9.9,-0.3,NaN
348,Jeremy Richardson\richaje01,SF,23,MEM,3,15,-18.1,0.0,0.33299999999999996,0.0,0.0,7.5,3.7,8.6,0.0,0.0,14.3,20.7,,-0.2,0.0,-0.2,-0.505,,-18.1,-4.7,-22.7,-0.1,West
348,Jeremy Richardson\richaje01,SG,23,SAS,5,29,11.0,0.635,0.7140000000000001,0.28600000000000003,0.0,4.0,2.0,5.4,1.9,0.0,0.0,13.0,,0.1,0.0,0.1,0.18899999999999997,,1.3,-1.3,0.0,0.0,West
348,Jeremy Richardson\richaje01,SF,23,ATL,19,88,5.8,0.5,0.387,0.0,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,,-0.1,0.0,-0.1,-0.037000000000000005,,-5.6,-5.4,-11.0,-0.2,East
349,Quentin Richardson\richaqu01,SF,27,NYK,65,1841,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,,-0.6,0.9,0.3,0.008,,-2.4,-0.3,-2.7,-0.3,East
