Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Conference
266,O.J. Mayo\mayooj01,SG,21,MEM,82,3120,14.2,0.539,0.295,0.21899999999999997,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,,1.5,1.8,3.4,0.052000000000000005,,0.7,-1.6,-0.9,0.9,West
267,Luc Mbah a Moute\mbahalu01,PF,22,MIL,82,2114,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,,1.2,2.8,4.0,0.092,,-1.9,2.2,0.2,1.2,East
268,Rashad McCants\mccanra01,SG,24,TOT,58,1101,13.0,0.504,0.387,0.289,2.2,9.7,5.8,10.7,2.2,1.0,10.4,25.1,,0.0,0.5,0.6,0.025,,-0.9,-2.6,-3.5,-0.4,NaN
268,Rashad McCants\mccanra01,SG,24,MIN,34,636,9.9,0.47,0.408,0.27699999999999997,1.9,9.9,5.8,8.5,2.2,0.7,12.1,26.4,,-0.7,0.4,-0.3,-0.024,,-2.5,-2.5,-5.0,-0.5,West
268,Rashad McCants\mccanra01,SG,24,SAC,24,465,17.2,0.5529999999999999,0.35700000000000004,0.306,2.5,9.4,5.9,13.7,2.2,1.3,7.9,23.3,,0.8,0.1,0.9,0.092,,1.4,-2.8,-1.3,0.1,West
269,Antonio McDyess\mcdyean01,PF,34,DET,62,1866,16.6,0.529,0.0,0.16399999999999998,11.6,27.2,19.3,7.3,1.2,2.1,8.3,15.7,,2.8,2.8,5.6,0.14400000000000002,,-0.7,1.8,1.1,1.5,East
270,JaVale McGee\mcgeeja01,C,21,WAS,75,1143,17.0,0.534,0.0,0.419,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,,1.1,0.9,2.0,0.084,,-2.5,-0.6,-3.1,-0.3,East
271,Tracy McGrady*\mcgratr01,SG,29,HOU,35,1181,16.3,0.49200000000000005,0.24100000000000002,0.322,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,,0.9,1.8,2.7,0.10800000000000001,,0.4,1.0,1.4,1.0,West
272,Dominic McGuire\mcguido01,SF,23,WAS,79,2072,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20.0,10.1,,0.5,1.3,1.7,0.04,,-2.7,2.2,-0.5,0.8,East
273,Josh McRoberts\mcrobjo01,PF,21,IND,33,279,12.5,0.451,0.12,0.157,10.2,19.1,14.6,8.4,2.1,4.3,11.9,15.7,,0.0,0.4,0.4,0.073,,-3.3,2.2,-1.1,0.1,East
274,Pops Mensah-Bonsu\mensapo01,PF,25,TOT,22,283,14.5,0.447,0.019,0.466,23.1,23.8,23.5,3.3,1.7,1.4,13.3,23.4,,0.0,0.4,0.3,0.057999999999999996,,-3.6,-2.7,-6.2,-0.3,NaN
274,Pops Mensah-Bonsu\mensapo01,PF,25,SAS,3,20,35.8,0.7440000000000001,0.0,1.0,30.2,29.4,29.8,0.0,2.7,3.7,16.6,29.3,,0.1,0.1,0.2,0.418,,2.7,-5.6,-2.9,0.0,West
274,Pops Mensah-Bonsu\mensapo01,PF,25,TOR,19,263,12.9,0.42100000000000004,0.021,0.42700000000000005,22.5,23.4,23.0,3.6,1.6,1.2,13.0,23.0,,-0.1,0.3,0.2,0.031,,-4.0,-2.4,-6.5,-0.3,East
275,Chris Mihm\mihmch01,C,29,LAL,18,105,10.0,0.418,0.0,0.175,16.4,20.2,18.3,13.7,0.5,4.4,18.8,22.2,,-0.1,0.2,0.1,0.026000000000000002,,-4.9,1.2,-3.7,0.0,West
276,C.J. Miles\milescj01,SG,21,UTA,72,1623,11.8,0.546,0.319,0.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,,1.6,1.3,2.9,0.086,,0.1,-1.1,-0.9,0.4,West
277,Darius Miles\milesda01,SF,27,MEM,34,298,16.1,0.5329999999999999,0.061,0.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,,0.1,0.4,0.5,0.077,,-2.9,1.6,-1.2,0.1,West
278,Darko Milicic\milicda01,C,23,MEM,61,1034,13.8,0.5329999999999999,0.0,0.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,,0.7,1.2,1.9,0.08800000000000001,,-3.0,0.8,-2.2,0.0,West
279,Andre Miller\millean02,PG,32,PHI,82,2976,18.6,0.5479999999999999,0.051,0.39299999999999996,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,,6.2,2.5,8.8,0.141,,2.8,0.1,2.8,3.6,East
280,Brad Miller\millebr01,C,32,TOT,70,2100,16.7,0.5660000000000001,0.091,0.44299999999999995,8.3,21.9,15.0,17.9,1.3,1.3,15.1,18.4,,3.6,1.5,5.1,0.11699999999999999,,0.6,0.6,1.2,1.7,NaN
280,Brad Miller\millebr01,C,32,SAC,43,1354,15.7,0.562,0.111,0.402,7.1,22.7,14.8,17.8,1.1,1.3,15.4,17.9,,1.9,0.6,2.6,0.091,,0.0,0.3,0.3,0.8,West
280,Brad Miller\millebr01,C,32,CHI,27,746,18.6,0.574,0.057999999999999996,0.513,10.3,20.5,15.4,18.0,1.5,1.2,14.5,19.4,,1.7,0.9,2.6,0.165,,1.7,1.1,2.8,0.9,East
281,Mike Miller\millemi01,SF,28,MIN,73,2356,13.8,0.588,0.41100000000000003,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,,2.8,1.4,4.2,0.086,,0.6,0.8,1.4,2.1,West
282,Paul Millsap\millspa01,PF,23,UTA,76,2290,18.6,0.5760000000000001,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,,4.5,3.3,7.7,0.162,,1.3,1.9,3.3,3.0,West
283,Yao Ming*\mingya01,C,28,HOU,77,2589,22.7,0.618,0.001,0.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,,5.6,5.0,10.6,0.196,,0.6,2.4,3.0,3.3,West
284,Cuttino Mobley\moblecu01,SG,33,LAC,11,365,10.3,0.491,0.24,0.12300000000000001,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,,-0.3,0.1,-0.1,-0.017,,-2.8,-2.3,-5.1,-0.3,West
285,Nazr Mohammed\mohamna01,C,31,CHA,39,341,7.7,0.43799999999999994,0.0,0.396,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,,-0.4,0.5,0.0,0.004,,-6.4,-0.1,-6.5,-0.4,East
286,Jamario Moon\moonja01,SF,28,TOT,80,2068,13.3,0.5670000000000001,0.386,0.16899999999999998,3.3,17.5,10.4,7.0,2.2,2.3,7.8,12.4,,2.4,2.5,4.9,0.114,,-0.4,2.0,1.6,1.9,NaN
286,Jamario Moon\moonja01,SF,28,TOR,54,1379,14.2,0.569,0.34700000000000003,0.205,4.1,16.9,10.6,7.7,2.5,2.5,8.2,12.6,,1.7,1.7,3.4,0.11900000000000001,,0.2,2.6,2.8,1.7,East
286,Jamario Moon\moonja01,SF,28,MIA,26,689,11.6,0.562,0.465,0.096,1.7,18.6,10.1,5.5,1.6,1.9,6.8,12.0,,0.6,0.8,1.5,0.10300000000000001,,-1.6,1.0,-0.7,0.2,East
287,Mikki Moore\mooremi01,PF-C,33,TOT,70,1202,8.9,0.593,0.0,0.29600000000000004,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,,1.2,0.9,2.1,0.083,,-2.3,0.1,-2.2,-0.1,NaN
287,Mikki Moore\mooremi01,PF,33,SAC,46,746,8.6,0.574,0.0,0.34700000000000003,7.0,16.9,11.9,5.6,0.9,1.4,16.2,10.0,,0.6,0.2,0.8,0.052000000000000005,,-3.0,-0.6,-3.6,-0.3,West
287,Mikki Moore\mooremi01,C,33,BOS,24,456,9.3,0.621,0.0,0.22399999999999998,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,,0.6,0.7,1.3,0.135,,-1.3,1.3,0.1,0.2,East
288,Randolph Morris\morrira01,C,23,ATL,23,89,1.8,0.48,0.0,0.235,5.3,21.0,13.2,3.3,1.2,0.9,27.2,13.6,,-0.1,0.1,0.0,-0.013000000000000001,,-8.0,-0.5,-8.5,-0.1,East
289,Adam Morrison\morriad01,SF,24,TOT,52,711,5.7,0.44799999999999995,0.43,0.10300000000000001,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,,-0.6,0.6,0.0,0.001,,-3.8,-1.7,-5.5,-0.6,NaN
289,Adam Morrison\morriad01,SF,24,CHA,44,667,5.8,0.452,0.436,0.1,3.0,10.3,6.7,9.4,0.7,0.5,11.6,17.6,,-0.5,0.5,0.1,0.004,,-3.6,-1.7,-5.3,-0.6,East
289,Adam Morrison\morriad01,SF,24,LAL,8,44,2.9,0.38799999999999996,0.33299999999999996,0.16699999999999998,5.2,15.2,10.3,9.2,0.0,0.0,18.9,15.9,,-0.1,0.0,0.0,-0.045,,-6.4,-2.1,-8.5,-0.1,West
290,Anthony Morrow\morroan01,SG,23,GSW,67,1515,14.7,0.588,0.345,0.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,,3.0,0.0,3.0,0.096,,1.9,-2.9,-1.0,0.4,West
291,Troy Murphy\murphtr01,PF,28,IND,73,2482,17.8,0.614,0.467,0.24,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,,5.2,3.4,8.5,0.165,,2.0,1.0,3.0,3.1,East
292,Ronald Murray\murraro01,SG,29,ATL,80,1975,14.7,0.5429999999999999,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,,1.2,2.0,3.1,0.076,,-0.2,-1.3,-1.5,0.3,East
293,Dikembe Mutombo*\mutomdi01,C,42,HOU,9,96,10.8,0.47200000000000003,0.0,0.6920000000000001,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,,0.0,0.2,0.2,0.08800000000000001,,-7.7,1.0,-6.7,-0.1,West
294,Eduardo Najera\najered01,PF,32,NJN,27,319,7.7,0.47200000000000003,0.33799999999999997,0.297,6.3,18.9,12.5,9.4,1.7,1.0,17.7,14.9,,-0.2,0.3,0.1,0.01,,-3.7,-0.1,-3.8,-0.1,East
295,Steve Nash*\nashst01,PG,34,PHO,74,2484,19.5,0.615,0.289,0.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,,6.7,0.5,7.3,0.14,,3.5,-3.4,0.0,1.3,West
296,DeMarcus Nelson\nelsode01,PG,23,GSW,13,171,6.5,0.44,0.055999999999999994,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,,-0.3,0.1,-0.3,-0.071,,-5.6,-1.0,-6.6,-0.2,West
297,Jameer Nelson\nelsoja01,PG,26,ORL,42,1309,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,,3.9,2.1,6.0,0.22,,4.8,0.4,5.1,2.4,East
298,Rasho Nesterovic\nestera01,C,32,IND,70,1214,14.1,0.524,0.002,0.073,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,,1.1,1.1,2.2,0.086,,-1.1,0.4,-0.8,0.4,East
299,Demetris Nichols\nichode01,SF,24,TOT,4,14,8.8,0.354,0.222,0.222,0.0,16.2,7.8,12.2,0.0,5.2,0.0,31.0,,0.0,0.0,0.0,-0.10800000000000001,,-9.7,-7.6,-17.3,-0.1,NaN
299,Demetris Nichols\nichode01,SF,24,CHI,2,5,-3.5,0.25,0.25,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,35.7,,0.0,0.0,0.0,-0.28300000000000003,,-9.4,-12.3,-21.7,0.0,East
299,Demetris Nichols\nichode01,SF,24,NYK,2,9,15.7,0.425,0.2,0.4,0.0,25.2,12.2,0.0,0.0,8.1,0.0,28.4,,0.0,0.0,0.0,-0.01,,-9.9,-4.9,-14.9,0.0,East
300,Joakim Noah\noahjo01,C,23,CHI,80,1938,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,,3.8,2.7,6.4,0.159,,0.5,2.8,3.4,2.6,East
301,Andres Nocioni\nocioan01,PF-SF,29,TOT,76,1991,12.2,0.555,0.444,0.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,,1.4,1.4,2.8,0.068,,-0.4,-1.6,-2.0,0.0,NaN
301,Andres Nocioni\nocioan01,PF,29,CHI,53,1278,11.4,0.547,0.465,0.276,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,,0.8,1.1,1.9,0.07200000000000001,,-0.5,-1.7,-2.2,-0.1,East
301,Andres Nocioni\nocioan01,SF,29,SAC,23,713,13.6,0.568,0.405,0.23399999999999999,3.3,19.6,11.4,9.9,0.9,1.8,12.6,20.0,,0.6,0.3,0.9,0.06,,-0.2,-1.5,-1.7,0.1,West
302,Steve Novak\novakst01,PF,25,LAC,71,1161,13.5,0.606,0.722,0.057999999999999996,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,,2.0,0.2,2.2,0.092,,1.6,-3.5,-1.9,0.0,West
303,Dirk Nowitzki\nowitdi01,PF,30,DAL,81,3050,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,,7.5,3.4,10.9,0.171,,1.9,-0.7,1.2,2.4,West
304,Patrick O'Bryant\obryapa01,C,22,TOT,39,255,11.8,0.544,0.024,0.23800000000000002,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,,-0.2,0.5,0.3,0.055999999999999994,,-5.3,2.2,-3.1,-0.1,NaN
304,Patrick O'Bryant\obryapa01,C,22,BOS,26,108,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,,-0.2,0.3,0.1,0.025,,-7.4,4.3,-3.0,0.0,East
304,Patrick O'Bryant\obryapa01,C,22,TOR,13,147,13.5,0.54,0.038,0.151,4.8,20.6,12.8,3.6,1.1,5.8,8.1,19.3,,0.0,0.2,0.2,0.079,,-3.9,0.7,-3.2,0.0,East
305,Jermaine O'Neal\onealje01,C,30,TOT,68,2027,15.4,0.522,0.001,0.28800000000000003,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,,0.2,2.3,2.6,0.06,,-2.8,1.7,-1.1,0.5,NaN
305,Jermaine O'Neal\onealje01,C,30,TOR,41,1216,15.4,0.526,0.002,0.305,6.9,20.7,13.9,9.3,0.8,5.2,14.9,23.5,,-0.1,1.4,1.4,0.055,,-3.0,1.9,-1.1,0.3,East
305,Jermaine O'Neal\onealje01,C,30,MIA,27,811,15.5,0.514,0.0,0.262,8.0,13.4,10.7,11.7,0.7,5.4,13.3,22.7,,0.3,0.9,1.2,0.069,,-2.6,1.5,-1.1,0.2,East
306,Shaquille O'Neal*\onealsh01,C,36,PHO,75,2252,22.3,0.623,0.001,0.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,,5.6,2.2,7.8,0.166,,1.7,0.3,2.0,2.3,West
307,Fabricio Oberto\obertfa01,C,33,SAS,54,677,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,,0.8,0.8,1.7,0.11900000000000001,,-1.7,1.6,-0.1,0.3,West
308,Greg Oden\odengr01,C,21,POR,61,1314,18.1,0.599,0.0,0.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,,2.6,2.0,4.6,0.16699999999999998,,-0.2,0.9,0.8,0.9,West
309,Lamar Odom\odomla01,PF,29,LAL,78,2316,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,,2.7,4.2,6.9,0.14300000000000002,,-0.1,3.1,2.9,2.9,West
310,Emeka Okafor\okafoem01,C,26,CHA,82,2691,18.0,0.581,0.0,0.478,12.7,25.2,19.0,3.5,1.0,4.2,13.4,18.9,,3.7,4.6,8.2,0.147,,-1.4,1.4,0.0,1.4,East
311,Mehmet Okur\okurme01,C,29,UTA,72,2409,17.5,0.5920000000000001,0.22699999999999998,0.376,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,,4.5,2.9,7.4,0.14800000000000002,,1.2,0.2,1.4,2.1,West
312,Kevin Ollie\ollieke01,PG,36,MIN,50,850,9.9,0.525,0.006999999999999999,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,,0.9,0.3,1.2,0.067,,-2.6,-1.2,-3.8,-0.4,West
313,Travis Outlaw\outlatr01,SF,24,POR,81,2246,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,,3.0,2.3,5.3,0.113,,0.1,-0.5,-0.4,0.9,West
314,Zaza Pachulia\pachuza01,C,24,ATL,77,1473,14.1,0.5710000000000001,0.009000000000000001,0.7190000000000001,13.8,20.9,17.4,6.0,1.3,1.4,17.8,16.3,,2.0,1.9,3.9,0.127,,-1.5,0.2,-1.3,0.2,East
315,Anthony Parker\parkean01,SG,33,TOR,80,2637,12.1,0.524,0.32,0.192,2.0,12.0,7.1,15.7,2.0,0.4,12.2,16.3,,1.4,2.0,3.4,0.063,,0.0,0.6,0.6,1.7,East
316,Tony Parker\parketo01,PG,26,SAS,72,2456,23.4,0.556,0.051,0.287,1.3,9.4,5.4,40.1,1.5,0.1,11.6,31.7,,5.6,3.0,8.6,0.168,,3.9,-0.8,3.1,3.2,West
317,Chris Paul\paulch01,PG,23,NOH,78,3002,30.0,0.599,0.14,0.418,2.8,14.6,8.7,54.5,3.9,0.3,13.5,27.5,,13.3,5.0,18.3,0.292,,9.1,2.1,11.2,10.0,West
318,Sasha Pavlovic\pavloal01,SF,25,CLE,66,1053,8.6,0.51,0.425,0.196,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,,0.2,1.5,1.7,0.077,,-2.0,0.2,-1.8,0.0,East
319,Oleksiy Pecherov\pecheol01,C,23,WAS,32,277,14.5,0.51,0.426,0.287,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,,0.4,0.1,0.5,0.08,,-0.8,-5.8,-6.6,-0.3,East
320,Kendrick Perkins\perkike01,C,24,BOS,76,2253,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,,1.1,4.5,5.6,0.11900000000000001,,-1.9,4.1,2.2,2.4,East
321,Morris Peterson\petermo01,SG,31,NOH,43,515,10.7,0.499,0.46399999999999997,0.10400000000000001,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,,0.0,0.6,0.6,0.057999999999999996,,-2.3,-2.0,-4.3,-0.3,West
322,Johan Petro\petrojo01,C,23,TOT,49,559,8.1,0.429,0.011000000000000001,0.165,8.7,23.9,16.3,4.5,1.7,2.0,12.9,17.2,,-0.6,0.8,0.2,0.018000000000000002,,-6.1,-0.1,-6.3,-0.6,NaN
322,Johan Petro\petrojo01,C,23,OKC,22,342,9.3,0.426,0.009000000000000001,0.133,8.9,23.3,16.0,2.8,2.4,1.1,11.1,17.4,,-0.3,0.5,0.1,0.019,,-6.0,-0.6,-6.6,-0.4,West
322,Johan Petro\petrojo01,C,23,DEN,27,217,6.4,0.434,0.016,0.222,8.3,25.0,16.9,7.1,0.7,3.6,15.8,16.9,,-0.2,0.3,0.1,0.017,,-6.3,0.7,-5.6,-0.2,West
323,Paul Pierce\piercpa01,SF,31,BOS,81,3035,17.7,0.5820000000000001,0.257,0.46799999999999997,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,,5.5,4.8,10.3,0.16399999999999998,,1.7,0.7,2.5,3.4,East
324,Mickael Pietrus\pietrmi01,SG,26,ORL,54,1329,11.6,0.5379999999999999,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,,1.0,2.0,3.0,0.10800000000000001,,-0.2,0.7,0.5,0.8,East
325,James Posey\poseyja01,SG,32,NOH,75,2140,10.8,0.568,0.599,0.27899999999999997,2.2,18.3,10.2,6.0,1.5,0.8,11.8,15.0,,1.7,2.6,4.2,0.095,,-0.6,0.3,-0.3,0.9,West
326,Leon Powe\powele01,PF,25,BOS,70,1227,17.2,0.591,0.0,0.79,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,,2.7,2.2,4.9,0.192,,-0.1,0.6,0.5,0.8,East
327,Josh Powell\poweljo01,PF,26,LAL,60,703,9.9,0.479,0.0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,,-0.3,0.9,0.6,0.043,,-4.6,-0.9,-5.5,-0.6,West
328,Ronnie Price\pricero01,PG,25,UTA,52,738,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,,-0.7,0.8,0.1,0.009000000000000001,,-3.3,-0.2,-3.5,-0.3,West
329,Tayshaun Prince\princta01,SF,28,DET,82,3057,15.0,0.516,0.138,0.23800000000000002,4.9,13.7,9.2,13.8,0.8,1.3,8.2,19.2,,3.7,2.5,6.2,0.098,,0.4,0.4,0.8,2.2,East
330,Gabe Pruitt\pruitga01,SG,22,BOS,47,366,7.6,0.42200000000000004,0.475,0.20800000000000002,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,,-0.2,0.6,0.4,0.047,,-3.2,0.5,-2.7,-0.1,East
331,Joel Przybilla\przybjo01,C,29,POR,82,1952,15.4,0.652,0.004,0.628,12.8,33.1,22.8,2.0,1.0,3.9,18.5,10.2,,3.2,3.4,6.6,0.163,,-1.4,1.9,0.4,1.2,West
332,Chris Quinn\quinnch01,PG,25,MIA,66,962,12.9,0.539,0.474,0.201,1.0,8.4,4.7,21.5,1.3,0.2,9.5,17.0,,1.5,0.6,2.1,0.10400000000000001,,-0.1,-2.8,-2.9,-0.2,East
333,Vladimir Radmanovic\radmavl01,SF,28,TOT,78,1445,11.0,0.5489999999999999,0.562,0.124,3.8,14.3,9.1,8.9,1.7,0.8,16.6,18.6,,0.0,1.8,1.9,0.062,,-0.9,-0.5,-1.4,0.2,NaN
333,Vladimir Radmanovic\radmavl01,SF,28,LAL,46,771,11.6,0.604,0.636,0.126,2.7,14.3,8.6,6.9,1.8,0.7,17.2,15.6,,0.5,1.0,1.6,0.098,,-0.3,-0.3,-0.6,0.3,West
333,Vladimir Radmanovic\radmavl01,SF,28,CHA,32,674,10.2,0.503,0.5,0.12300000000000001,5.0,14.2,9.6,11.2,1.5,1.0,16.1,22.2,,-0.5,0.8,0.3,0.021,,-1.7,-0.7,-2.3,-0.1,East
334,Anthony Randolph\randoan01,PF,19,GSW,63,1129,16.9,0.506,0.009000000000000001,0.327,12.4,22.6,17.5,6.8,1.8,4.5,14.0,21.7,,0.4,1.2,1.6,0.069,,-2.8,0.3,-2.5,-0.1,West
335,Shavlik Randolph\randosh01,PF,25,POR,10,37,19.4,0.61,0.077,0.308,33.0,27.3,30.2,0.0,0.0,2.1,28.9,26.4,,0.0,0.0,0.0,0.040999999999999995,,-3.8,-8.4,-12.2,-0.1,West
336,Zach Randolph\randoza01,PF-C,27,TOT,50,1757,19.6,0.531,0.111,0.27899999999999997,9.9,23.2,16.3,11.5,1.3,0.7,10.4,28.1,,1.7,1.4,3.0,0.083,,0.3,-1.5,-1.2,0.3,NaN
336,Zach Randolph\randoza01,C,27,NYK,11,388,19.8,0.517,0.127,0.354,10.9,28.3,19.3,6.6,1.7,0.6,9.5,27.1,,0.4,0.5,0.9,0.10800000000000001,,-1.5,-1.6,-3.0,-0.1,East
336,Zach Randolph\randoza01,PF,27,LAC,39,1369,19.6,0.535,0.107,0.259,9.6,21.7,15.5,12.9,1.1,0.7,10.7,28.4,,1.2,0.9,2.2,0.076,,0.8,-1.5,-0.7,0.4,West
337,Theo Ratliff\ratlith01,C,35,PHI,46,579,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,,0.5,0.9,1.4,0.115,,-2.9,3.9,1.0,0.4,East
338,Michael Redd\reddmi01,SG,29,MIL,33,1203,17.9,0.5660000000000001,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25.0,,2.3,0.9,3.2,0.128,,3.2,-2.0,1.1,1.0,East
339,J.J. Redick\redicjj01,SG,24,ORL,64,1111,9.9,0.562,0.599,0.311,0.8,10.0,5.5,10.3,1.0,0.1,13.7,16.4,,0.8,1.5,2.3,0.098,,-1.0,-0.3,-1.3,0.2,East
340,Jason Richardson\richaja01,SG,28,TOT,72,2410,16.7,0.5710000000000001,0.33399999999999996,0.204,3.9,11.5,7.8,9.8,1.6,0.9,8.2,21.5,,4.3,1.5,5.8,0.11599999999999999,,2.4,-1.3,1.1,1.9,NaN
340,Jason Richardson\richaja01,SG,28,CHA,14,491,15.8,0.536,0.268,0.25,3.3,11.3,7.3,14.1,1.5,0.5,8.9,25.8,,0.5,0.5,1.1,0.10400000000000001,,1.0,-1.4,-0.4,0.2,East
340,Jason Richardson\richaja01,SG,28,PHO,58,1919,16.9,0.581,0.353,0.191,4.1,11.5,7.9,8.7,1.6,1.0,8.0,20.4,,3.8,0.9,4.7,0.11900000000000001,,2.8,-1.3,1.5,1.7,West
341,Jeremy Richardson\richaje01,SF,24,ORL,12,93,2.8,0.358,0.34700000000000003,0.122,1.2,15.4,8.5,5.5,0.0,0.0,5.5,27.1,,-0.3,0.1,-0.2,-0.107,,-8.7,-4.1,-12.7,-0.3,East
342,Quentin Richardson\richaqu01,SG,28,NYK,72,1894,11.6,0.51,0.493,0.175,4.0,14.8,9.2,9.4,1.2,0.3,9.3,18.2,,1.0,1.1,2.1,0.054000000000000006,,-0.5,-1.0,-1.5,0.2,East
343,Luke Ridnour\ridnolu01,PG,27,MIL,72,2033,12.9,0.5,0.253,0.24600000000000002,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18.0,,1.2,2.2,3.4,0.081,,-0.5,0.2,-0.3,0.9,East
344,Anthony Roberson\roberan02,PG,25,TOT,29,276,11.4,0.48700000000000004,0.675,0.042,2.4,6.6,4.4,11.3,1.8,0.3,6.1,20.6,,0.1,0.1,0.2,0.040999999999999995,,0.1,-3.4,-3.4,-0.1,NaN
344,Anthony Roberson\roberan02,PG,25,NYK,23,253,11.8,0.509,0.6890000000000001,0.049,1.7,4.9,3.2,11.7,2.0,0.3,6.2,19.3,,0.2,0.1,0.3,0.057,,0.5,-3.1,-2.5,0.0,East
344,Anthony Roberson\roberan02,PG,25,CHI,6,23,8.0,0.353,0.588,0.0,10.0,24.8,17.4,7.7,0.0,0.0,5.6,34.9,,-0.1,0.0,-0.1,-0.136,,-4.7,-7.6,-12.4,-0.1,East
345,Nate Robinson\robinna01,PG,24,NYK,74,2209,18.9,0.5489999999999999,0.375,0.28800000000000003,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,,4.4,1.5,5.9,0.128,,3.7,-1.1,2.6,2.6,East
346,Sergio Rodriguez\rodrise01,PG,22,POR,80,1225,12.5,0.491,0.34700000000000003,0.23399999999999999,4.3,9.0,6.6,35.6,2.4,0.1,24.7,18.5,,0.5,1.2,1.7,0.068,,-0.5,-1.1,-1.6,0.1,West
347,Rajon Rondo\rondora01,PG,22,BOS,80,2642,18.8,0.5429999999999999,0.063,0.353,4.8,13.9,9.6,39.7,3.0,0.3,19.2,19.2,,4.8,5.1,9.9,0.179,,2.0,2.5,4.5,4.3,East
348,Derrick Rose\rosede01,PG,20,CHI,81,3000,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,,3.4,1.5,4.9,0.078,,0.9,-1.5,-0.6,1.1,East
349,Malik Rose\rosema01,SF-PF,34,TOT,38,470,5.3,0.424,0.053,0.389,4.0,19.5,11.6,11.5,1.1,0.5,19.0,17.7,,-0.8,0.4,-0.4,-0.039,,-6.8,-0.5,-7.3,-0.6,NaN
